seed,latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
5,18,0.7375,0.4414886102117256,0.5375000000000001,0.6380750155715699,False,0.4302147511494495,0.3375,0.6497601481574716,False,0.49559758198247894,0.03750000000000009,0.7020808677193976,False,0.40543996221996126,0.03750000000000009,0.6619995401430386,False,1056,24,89,False,True,False,False,True,False,False,True,False,False,True,False
5,19,0.9375,0.5276323780816756,0.7375,0.49529437112004976,False,0.5202259101594089,0.5375,0.48999645193905683,False,0.505120774230789,0.23750000000000004,0.5461608599505646,False,0.46912521897293524,0.23750000000000004,0.5458169664938078,False,235,37,37,False,True,False,False,True,False,False,True,False,False,True,False
5,20,0.037500000000000006,0.31901843814876263,0.1625,0.7978634757281281,False,0.3084277619863789,0.36250000000000004,0.8014271538445765,False,0.4137162097807354,0.6625,0.8143207599687753,False,0.28545079729414613,0.6625,0.8053445926729678,False,2938,77,77,False,True,False,False,True,False,False,True,False,False,True,False
5,21,0.6875,0.31669526616290855,0.4875,0.796859107375739,False,0.3074614076894332,0.2875,0.8094226018232323,False,0.43212281823207577,0.012499999999999956,0.7860198657544777,False,0.30317998737057283,0.012499999999999956,0.7777191192519222,False,3156,87,87,False,True,False,False,True,False,False,True,False,False,True,False
5,22,0.4625,0.3409908676430271,0.2625,0.7596307822629784,False,0.34116105087948434,0.0625,0.7626579169174988,False,0.41776966708621843,0.23749999999999993,0.7774744107973905,False,0.297604755286619,0.23749999999999993,0.7776557124695854,False,1143,93,40,False,True,False,False,True,False,False,True,False,False,True,False
5,23,0.3875,0.3361355734058039,0.1875,0.7764791077699075,False,0.3539858287721376,0.012500000000000011,0.744673881853683,False,0.444763001028325,0.31249999999999994,0.7448097406513712,False,0.31433384474933923,0.31249999999999994,0.7603111740980537,False,2344,89,89,False,True,False,False,True,False,False,True,False,False,True,False
5,24,0.3375,0.3920393833288859,0.1375,0.701270448542866,False,0.37179225937414917,0.0625,0.713076954022718,False,0.4217485643008472,0.36249999999999993,0.797191066450041,False,0.3228007189413272,0.36249999999999993,0.756157068264189,False,1688,73,59,False,True,False,False,True,False,False,True,False,False,True,False
5,25,0.3875,0.3114604670439638,0.1875,0.8076244893951453,False,0.31191844281398207,0.012500000000000011,0.7989976758901669,False,0.42061900395225293,0.31249999999999994,0.7898503669752261,False,0.2909868144792761,0.31249999999999994,0.7951629096590007,False,2330,79,79,False,True,False,False,True,False,False,True,False,False,True,False
5,26,0.7875000000000001,0.314698524821989,0.5875000000000001,0.80252907176515,False,0.31118011688851965,0.38750000000000007,0.7909218852821566,False,0.4000930544463135,0.08750000000000013,0.8238870826241029,False,0.2723166103465492,0.08750000000000013,0.8121372316729795,False,3041,4,4,False,True,False,False,True,False,False,True,False,False,True,False
5,27,0.3875,0.3599162106995134,0.1875,0.7401044477375281,False,0.35711927042500347,0.012500000000000011,0.751212766445318,False,0.448616440562573,0.31249999999999994,0.7614921284394834,False,0.3323476008184022,0.31249999999999994,0.7491284712940697,False,1129,4,4,False,True,False,False,True,False,False,True,False,False,True,False
5,28,0.6875,0.41867706899515555,0.4875,0.6686142303538976,False,0.41630066341688154,0.2875,0.6683132643796269,False,0.5444407807984748,0.012499999999999956,0.6171876366470306,False,0.438282505625487,0.012499999999999956,0.6367834040346048,False,1185,7,7,False,True,False,False,True,False,False,True,False,False,True,False
5,29,0.8125,0.3667245496945285,0.6125,0.7362940774291437,False,0.37773573071100486,0.4125,0.7252204539318617,False,0.48444543768946857,0.11250000000000004,0.6822396748071123,False,0.3503880690076484,0.11250000000000004,0.7188166338989397,False,2114,46,46,False,True,False,False,True,False,False,True,False,False,True,False
5,30,0.5125,0.3252700042809723,0.31249999999999994,0.7811319546062022,False,0.32035610604991893,0.11249999999999993,0.7907554714080226,False,0.42125154135140375,0.1875,0.796330834228762,False,0.29535839708660583,0.1875,0.800195215022051,False,3857,98,98,False,True,False,False,True,False,False,True,False,False,True,False
5,31,0.6375,0.337763994906351,0.43749999999999994,0.7665779386012023,False,0.33636362378038165,0.23749999999999993,0.7638167939256905,False,0.43901442608318275,0.0625,0.7838827664941581,False,0.3132821317668826,0.0625,0.7657091816819139,False,2402,74,74,False,True,False,False,True,False,False,True,False,False,True,False
5,32,0.6375,0.34923870914000743,0.43749999999999994,0.7524669626728391,False,0.35440099810994585,0.23749999999999993,0.7397207296991984,False,0.44600370916836407,0.0625,0.7540677481711064,False,0.33627685242907945,0.0625,0.7445811497743421,False,843,6,6,False,True,False,False,True,False,False,True,False,False,True,False
5,33,0.7375,0.3486421023528302,0.5375000000000001,0.7678677224144225,False,0.33604862918819367,0.3375,0.7730557234081274,False,0.48946772625890755,0.03750000000000009,0.7034918506481591,False,0.35442042862079526,0.03750000000000009,0.7278926747134168,False,3152,54,54,False,True,False,False,True,False,False,True,False,False,True,False
5,34,0.9875,0.4415169723308835,0.7875000000000001,0.654674173283475,False,0.4121963457183193,0.5875,0.6766359809999711,False,0.5172114730845802,0.2875000000000001,0.6662976424569216,False,0.40819424867219123,0.2875000000000001,0.6517127840055235,False,2309,38,38,False,True,False,False,True,False,False,True,False,False,True,False
5,35,0.6125,0.504315553633004,0.41250000000000003,0.5437465330855455,False,0.5011210848054036,0.21250000000000002,0.5455855846066119,False,0.6415882175314697,0.08749999999999991,0.4956668078705926,False,0.569775367089026,0.08749999999999991,0.4671511105074187,False,841,29,29,False,True,False,False,True,False,False,True,False,False,True,False
5,36,0.41250000000000003,0.4109957421656396,0.21250000000000002,0.6786476995655655,False,0.39581721526544145,0.012500000000000011,0.6765913083821999,False,0.42719195780413066,0.2874999999999999,0.8021726788130097,False,0.3365182615048281,0.2874999999999999,0.7403823390450632,False,2184,21,21,False,True,False,False,True,False,False,True,False,False,True,False
5,37,0.0125,0.37955981726824484,0.1875,0.7219195933199879,False,0.3629998132671848,0.3875,0.7342370755919162,False,0.4736981161896595,0.6875,0.7290540041365541,False,0.3574352411260635,0.6875,0.7136493207252835,False,1364,68,68,False,True,False,False,True,False,False,True,False,False,True,False
5,38,0.6875,0.4623544714101979,0.4875,0.6105795287592405,False,0.4689907173056789,0.2875,0.5969259934093111,False,0.5839868847167511,0.012499999999999956,0.5805358006962469,False,0.49368434412282747,0.012499999999999956,0.5661176869766803,False,927,63,80,False,True,False,False,True,False,False,True,False,False,True,False
5,39,0.6375,0.3171179765084333,0.43749999999999994,0.8021935487795867,False,0.31315893668286554,0.23749999999999993,0.7973545275426226,False,0.4392352189702562,0.0625,0.7671173162912126,False,0.30245397922255346,0.0625,0.7812907685890697,False,2187,12,12,False,True,False,False,True,False,False,True,False,False,True,False
5,40,0.4625,0.3760552208519977,0.2625,0.7104144394214453,False,0.3899467349587241,0.0625,0.7041226547778076,False,0.46469202384500563,0.23749999999999993,0.7242450190114584,False,0.3579134417765706,0.23749999999999993,0.7239874409807153,False,1330,5,5,False,True,False,False,True,False,False,True,False,False,True,False
5,41,0.9875,0.4173244788583853,0.7875000000000001,0.6772683911140553,False,0.4204189608039087,0.5875,0.6725524690363525,False,0.48554277972440685,0.2875000000000001,0.7065169033988611,False,0.3772388857258856,0.2875000000000001,0.699512714804888,False,2266,37,37,False,True,False,False,True,False,False,True,False,False,True,False
5,42,0.7375,0.309656396850721,0.5375000000000001,0.810485964348654,False,0.296468267190264,0.3375,0.8225412922578926,False,0.4210825678488529,0.03750000000000009,0.802381282635006,False,0.2883863012982901,0.03750000000000009,0.7979814867325518,False,3104,61,61,False,True,False,False,True,False,False,True,False,False,True,False
5,43,0.3125,0.3381945675929101,0.11249999999999999,0.768453821006162,False,0.3171818227880182,0.08750000000000002,0.7822491909176582,False,0.425130424636726,0.38749999999999996,0.8136710458352365,False,0.3059846802192957,0.38749999999999996,0.7821737976200219,False,2351,32,32,False,True,False,False,True,False,False,True,False,False,True,False
5,44,0.6125,0.4028412164012477,0.41250000000000003,0.6879482175555981,False,0.37737571383720225,0.21250000000000002,0.7101345772243881,False,0.4677742314008817,0.08749999999999991,0.7306002576031867,False,0.3618602531242815,0.08749999999999991,0.7029427286313383,False,919,36,36,False,True,False,False,True,False,False,True,False,False,True,False
5,45,0.1875,0.3473648739118893,0.012500000000000011,0.7559088698575209,False,0.34294285997958407,0.21250000000000002,0.7418551023262652,False,0.4214812126559836,0.5125,0.7743934645725715,False,0.3131814682466334,0.5125,0.7575241501140926,False,1169,17,17,False,True,False,False,True,False,False,True,False,False,True,False
5,46,0.7125000000000001,0.6168429468484016,0.5125000000000002,0.26796836323209117,False,0.6466855306640404,0.3125000000000001,0.24917852164075158,False,0.5988523278589714,0.012500000000000178,0.26273724204612114,False,0.6716285253721644,0.012500000000000178,0.26636487282428223,False,87,19,19,False,False,False,False,False,False,False,False,False,True,False,False
5,47,0.6875,0.42996719342923284,0.4875,0.660061489622618,False,0.43408675169159117,0.2875,0.651086376405632,False,0.5624780480614899,0.012499999999999956,0.607539528597975,False,0.45345620618038496,0.012499999999999956,0.6130172286395358,False,1563,70,70,False,True,False,False,True,False,False,True,False,False,True,False
5,48,0.5125,0.47195249770008585,0.31249999999999994,0.6076553805104865,False,0.46010728572426496,0.11249999999999993,0.6003188848060387,False,0.5700137130363947,0.1875,0.5357221380879402,False,0.461946021818598,0.1875,0.5881453392310687,False,930,52,52,False,True,False,False,True,False,False,True,False,False,True,False
5,49,0.5375000000000001,0.3959406269442848,0.3375000000000001,0.6996901515441615,False,0.4087207346069487,0.13750000000000007,0.6762080942357193,False,0.519234807887319,0.16249999999999987,0.6427590846619398,False,0.394454352837156,0.16249999999999987,0.6727024149596009,False,1043,65,65,False,True,False,False,True,False,False,True,False,False,True,False
5,50,0.7875000000000001,0.4028246660750845,0.5875000000000001,0.6914233462163726,False,0.39310767735902563,0.38750000000000007,0.6850551663366499,False,0.5025469914861231,0.08750000000000013,0.6598021731484406,False,0.38647067489994413,0.08750000000000013,0.6668491612653643,False,1283,15,15,False,True,False,False,True,False,False,True,False,False,True,False
5,51,0.28750000000000003,0.32300537535616336,0.08750000000000002,0.7784305417420884,False,0.32307413726276357,0.11249999999999999,0.777914352923518,False,0.3899618339400297,0.4124999999999999,0.8311047903098184,False,0.2742119580494524,0.4124999999999999,0.8194077472291872,False,2140,5,58,False,True,False,False,True,False,False,True,False,False,True,False
5,52,0.037500000000000006,0.3714380334032005,0.1625,0.7390768339406047,False,0.3597411273333808,0.36250000000000004,0.7510147803817567,False,0.4645549653899693,0.6625,0.748222846852018,False,0.34331861175947087,0.6625,0.7329715245635461,False,1696,35,35,False,True,False,False,True,False,False,True,False,False,True,False
5,53,0.5375000000000001,0.35810358234002004,0.3375000000000001,0.7428336590340751,False,0.36772822268979843,0.13750000000000007,0.7357151843776506,False,0.46710453746496317,0.16249999999999987,0.7057093141473166,False,0.34374336931835625,0.16249999999999987,0.7348457105781715,False,1360,39,39,False,True,False,False,True,False,False,True,False,False,True,False
5,54,0.48750000000000004,0.29864027612980726,0.28750000000000003,0.8169888326212068,False,0.29306071696084723,0.08750000000000002,0.814897559249064,False,0.40914296982031817,0.2124999999999999,0.8074965118986122,False,0.27501145793390236,0.2124999999999999,0.812176652430486,False,1815,85,85,False,True,False,False,True,False,False,True,False,False,True,False
5,55,0.2375,0.38205512032788724,0.03749999999999998,0.7093927036629963,False,0.3521313187224361,0.16250000000000003,0.743174254334851,False,0.4419166936541514,0.46249999999999997,0.7649199738796665,False,0.3275510953215499,0.46249999999999997,0.7423450391207135,False,1513,48,48,False,True,False,False,True,False,False,True,False,False,True,False
5,56,0.4625,0.32286726846472,0.2625,0.7901196047632926,False,0.3210341838484311,0.0625,0.791076836821294,False,0.4348599827556493,0.23749999999999993,0.7746500861137939,False,0.3044648888667143,0.23749999999999993,0.7802866167789827,False,2445,93,93,False,True,False,False,True,False,False,True,False,False,True,False
5,57,0.7625,0.4589134065883679,0.5625,0.601825287342873,False,0.46202662702167363,0.36249999999999993,0.6085524301331023,False,0.5696473918052452,0.0625,0.5740649288176398,False,0.48585261059702656,0.0625,0.5594816517484078,False,720,96,96,False,True,False,False,True,False,False,True,False,False,True,False
5,58,0.9125000000000001,0.34950718561846383,0.7125000000000001,0.7542284621475365,False,0.34914124166499594,0.5125000000000001,0.7537298015647392,False,0.4713141753096457,0.21250000000000013,0.7110954314623014,False,0.3472324792041266,0.21250000000000013,0.7291585212724762,False,1624,88,88,False,True,False,False,True,False,False,True,False,False,True,False
5,59,0.6125,0.3727504022158372,0.41250000000000003,0.7305026794678068,False,0.35678223245708196,0.21250000000000002,0.7482576291010735,False,0.44218179513308764,0.08749999999999991,0.7732403885284103,False,0.32928710591592525,0.08749999999999991,0.7494911118895958,False,2686,97,97,False,True,False,False,True,False,False,True,False,False,True,False
5,60,0.9875,0.46479954897544606,0.7875000000000001,0.6155177547607346,False,0.4728379481711623,0.5875,0.6095499928497154,False,0.5228214787217385,0.2875000000000001,0.6385059311658945,False,0.4279433319539534,0.2875000000000001,0.6332009675535474,False,2206,38,38,False,True,False,False,True,False,False,True,False,False,True,False
5,61,0.7125000000000001,0.2995753791103506,0.5125000000000002,0.8175788780681909,False,0.3086703125414515,0.3125000000000001,0.8012736792615233,False,0.4157326103114196,0.012500000000000178,0.8072084750329347,False,0.28219760443760855,0.012500000000000178,0.8068783431398121,False,3689,30,30,False,True,False,False,True,False,False,True,False,False,True,False
5,62,0.7375,0.4225289615132244,0.5375000000000001,0.6695717138365807,False,0.4067993123086461,0.3375,0.676745206891573,False,0.47970762737818884,0.03750000000000009,0.7031323924735551,False,0.38627564791222113,0.03750000000000009,0.6911568275434011,False,1400,47,47,False,True,False,False,True,False,False,True,False,False,True,False
5,63,0.5125,0.3151020978324536,0.31249999999999994,0.794950596643221,False,0.3096437803151443,0.11249999999999993,0.8000181831996531,False,0.4380572756166362,0.1875,0.7672732491028013,False,0.31017570967610486,0.1875,0.7646728983936703,False,1970,40,40,False,True,False,False,True,False,False,True,False,False,True,False
5,64,0.08750000000000001,0.3269765558842217,0.1125,0.788445304287179,False,0.3152039138069388,0.3125,0.799441504916345,False,0.4159604591440267,0.6124999999999999,0.8099692603112293,False,0.29200978063279004,0.6124999999999999,0.7976118977060908,False,1539,66,66,False,True,False,False,True,False,False,True,False,False,True,False
5,65,0.08750000000000001,0.4290511558330009,0.1125,0.648221538872879,False,0.430071129654506,0.3125,0.6344078016288216,False,0.45436599735782135,0.6124999999999999,0.7012711580276145,False,0.3726099573228395,0.6124999999999999,0.6806139082904268,False,710,17,17,False,True,False,False,True,False,False,True,False,False,True,False
5,66,0.3875,0.41037695078079506,0.1875,0.6724833452377245,False,0.42810791768640166,0.012500000000000011,0.6663535312538533,False,0.5054106707169008,0.31249999999999994,0.6730650024578408,False,0.3979391769402919,0.31249999999999994,0.6750265736785509,False,2043,67,67,False,True,False,False,True,False,False,True,False,False,True,False
5,67,0.7625,0.45483166799807984,0.5625,0.5838889115718001,False,0.471348118970745,0.36249999999999993,0.5886315641123234,False,0.48987339399358876,0.0625,0.6436590153731004,False,0.4180705164989875,0.0625,0.6318468328420402,False,468,47,47,False,True,False,False,True,False,False,True,False,False,True,False
5,68,0.3375,0.357866711958179,0.1375,0.7473424937895602,False,0.35816856596719426,0.0625,0.7457357253912653,False,0.4518926185411757,0.36249999999999993,0.7433918647020499,False,0.32673051292829103,0.36249999999999993,0.7513920253364327,False,2633,14,14,False,True,False,False,True,False,False,True,False,False,True,False
5,69,0.4625,0.33968179078699967,0.2625,0.7632280441420216,False,0.34501029565868846,0.0625,0.7507696397467948,False,0.4308254485864812,0.23749999999999993,0.7992515196366426,False,0.30796127975032717,0.23749999999999993,0.7640429289041701,False,1798,60,60,False,True,False,False,True,False,False,True,False,False,True,False
5,70,0.0625,0.4702092553783844,0.1375,0.6023147208748474,False,0.4739854387032074,0.3375,0.5869854968322578,False,0.5327816412872723,0.6375,0.6271060578150278,False,0.4544317657057596,0.6375,0.5979142683188587,False,810,24,24,False,True,False,False,True,False,False,True,False,False,True,False
5,71,0.36250000000000004,0.4158513684096202,0.16250000000000003,0.6745060390479706,False,0.4128000877235317,0.03749999999999998,0.6829973029336263,False,0.467567255822416,0.3374999999999999,0.7299728654753032,False,0.37183219689721814,0.3374999999999999,0.7033741372252693,False,1993,72,72,False,True,False,False,True,False,False,True,False,False,True,False
5,72,0.6875,0.417176753123082,0.4875,0.5142288227333143,False,0.4354762615212261,0.2875,0.4853685774965708,False,0.9290480263796281,0.012499999999999956,0.11699373083849508,True,0.7125673033664874,0.012499999999999956,0.23456295619456805,False,5119,2,2,False,True,False,False,True,False,True,True,True,True,True,False
5,73,0.8375000000000001,0.28960949862482843,0.6375000000000002,0.8348842450049576,False,0.28678228137754547,0.4375000000000001,0.833462131611304,False,0.40807819824732594,0.13750000000000018,0.8123766152645732,False,0.2702590286613664,0.13750000000000018,0.8183763831305949,False,3678,71,71,False,True,False,False,True,False,False,True,False,False,True,False
5,74,0.41250000000000003,0.32035236147600255,0.21250000000000002,0.7897154322674865,False,0.3248980542496832,0.012500000000000011,0.7859162963264049,False,0.42430914472223435,0.2874999999999999,0.8034047862057213,False,0.29680891712993673,0.2874999999999999,0.7902117620876565,False,3064,13,13,False,True,False,False,True,False,False,True,False,False,True,False
5,75,0.6625000000000001,0.3314209911811087,0.4625000000000001,0.783636853039069,False,0.3197863896091888,0.26250000000000007,0.7830233891076236,False,0.4349248626779366,0.03749999999999987,0.7674816035912447,False,0.3055457633395735,0.03749999999999987,0.7776627997078513,False,1727,83,83,False,True,False,False,True,False,False,True,False,False,True,False
5,76,0.6625000000000001,0.48175752564326235,0.4625000000000001,0.5465023267974721,False,0.4766891896387483,0.26250000000000007,0.5601786583558115,False,0.6906281130937035,0.03749999999999987,0.4210643102934607,False,0.585851219858447,0.03749999999999987,0.44704222935091603,False,526,23,56,False,True,False,False,True,False,False,True,False,False,True,False
5,77,0.1875,0.9643241792819773,0.012500000000000011,0.02187549176030534,True,0.6334322081743111,0.21250000000000002,0.10068446945354413,False,0.40389666049979767,0.5125,0.3942217170658312,False,0.5244725855698484,0.5125,0.24266781668516965,False,1505,0,0,True,True,True,False,True,False,False,True,False,False,True,False
5,78,0.4375,0.5427256893262588,0.2375,0.4410801265669169,False,0.6522372086688145,0.03749999999999998,0.38912833810786956,False,0.5942270013138571,0.26249999999999996,0.45586490709283634,False,0.559972828380918,0.26249999999999996,0.4411439048382635,False,628,93,40,False,True,False,True,True,False,False,True,False,False,True,False
5,79,0.36250000000000004,0.3411497162008895,0.16250000000000003,0.7659869115899233,False,0.3206177788987473,0.03749999999999998,0.7898004876676159,False,0.4310916095431787,0.3374999999999999,0.7749839871228561,False,0.30436580828530657,0.3374999999999999,0.7820499118478188,False,1877,48,40,False,True,False,False,True,False,False,True,False,False,True,False
5,80,0.6875,0.5112121157762906,0.4875,0.5492246684079262,False,0.5032141110296238,0.2875,0.5574352268556225,False,0.6120668810380767,0.012499999999999956,0.5388767855297651,False,0.5372352922533686,0.012499999999999956,0.5168976239914282,False,1075,62,85,False,True,False,False,True,False,False,True,False,False,True,False
5,81,0.6125,0.39921535631820326,0.41250000000000003,0.7048767756465765,False,0.39873859159964453,0.21250000000000002,0.6913157534593716,False,0.5407288126205061,0.08749999999999991,0.619972372991497,False,0.4061715493552699,0.08749999999999991,0.6449824626980484,False,1999,29,29,False,True,False,False,True,False,False,True,False,False,True,False
5,82,0.4625,0.3359666456425604,0.2625,0.7816434994046378,False,0.33438304953301057,0.0625,0.7632466630566348,False,0.4340942750567658,0.23749999999999993,0.7572799971584581,False,0.3060532318024376,0.23749999999999993,0.7822783570253999,False,2355,69,69,False,True,False,False,True,False,False,True,False,False,True,False
5,83,0.8375000000000001,0.2674942856496132,0.6375000000000002,0.8562638706967188,False,0.25955039907667365,0.4375000000000001,0.8600666825621394,False,0.3680889450327782,0.13750000000000018,0.875100172518278,False,0.23630983416636397,0.13750000000000018,0.8623777857581464,False,3995,34,34,False,True,False,False,True,False,False,True,False,False,True,False
5,84,0.5875000000000001,0.34273943584270894,0.3875000000000001,0.7708565698527445,False,0.32467746703889033,0.1875000000000001,0.7795618188471432,False,0.4589659463019323,0.11249999999999982,0.7295437172756908,False,0.3191320153244307,0.11249999999999982,0.7553598671054138,False,2094,28,28,False,True,False,False,True,False,False,True,False,False,True,False
5,85,0.037500000000000006,0.2914989220802735,0.1625,0.8222203512303385,False,0.29751146876471946,0.36250000000000004,0.8245396194446196,False,0.4030063948746979,0.6625,0.8301332670466194,False,0.26840096473622854,0.6625,0.8218742059385638,False,2782,41,41,False,True,False,False,True,False,False,True,False,False,True,False
5,86,0.6875,0.2664392838777092,0.4875,0.8536602542548779,False,0.26689077308932774,0.2875,0.8504883681389787,False,0.38280468464628215,0.012499999999999956,0.8443436795750301,False,0.2423841278291845,0.012499999999999956,0.8415781290856317,False,2063,33,33,False,True,False,False,True,False,False,True,False,False,True,False
5,87,0.7125000000000001,0.528431312727065,0.5125000000000002,0.27651951953856063,False,0.5183992453912489,0.3125000000000001,0.27860028557988137,False,0.7590366984730845,0.012500000000000178,0.0785674616595651,False,0.9260394604046644,0.012500000000000178,0.08163191821000275,True,1110,3,3,False,True,False,False,True,False,True,True,False,True,True,True
