seed,latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
0,14,0.36250000000000004,0.3786210889341546,0.16250000000000003,0.7178569575627165,False,0.37754700946750597,0.03749999999999998,0.7278783833988614,False,0.4519087066539136,0.3374999999999999,0.7516168871448623,False,0.34080983645106455,0.3374999999999999,0.7358127375909598,False,2331,72,72,False,True,False,False,True,False,False,True,False,False,True,False
0,15,0.9625000000000001,0.30896707462387374,0.7625000000000002,0.7975664439851672,False,0.30897792838571947,0.5625000000000001,0.8058708837743959,False,0.42929744604812037,0.2625000000000002,0.7656054347410968,False,0.29909676883686365,0.2625000000000002,0.7770094401991113,False,2194,51,51,False,True,False,False,True,False,False,True,False,False,True,False
0,16,0.5125,0.3992389418044563,0.31249999999999994,0.682235627087339,False,0.39150959700237153,0.11249999999999993,0.6989134321719866,False,0.4782598362687176,0.1875,0.6551639853395,False,0.3706247233649228,0.1875,0.6977004155767637,False,823,57,57,False,True,False,False,True,False,False,True,False,False,True,False
0,17,0.2375,0.3523601686473711,0.03749999999999998,0.7529777001078309,False,0.3357565253557169,0.16250000000000003,0.7652770491789452,False,0.408993050015692,0.46249999999999997,0.8387662385983657,False,0.30222210427682306,0.46249999999999997,0.7923230927551127,False,2680,74,74,False,True,False,False,True,False,False,True,False,False,True,False
0,18,0.9875,0.34458211824169804,0.7875000000000001,0.7682904000233587,False,0.3410195270330185,0.5875,0.7672187307805134,False,0.4360823604228935,0.2875000000000001,0.7743925296699408,False,0.30897860246740116,0.2875000000000001,0.7801968238691729,False,3874,37,50,False,True,False,False,True,False,False,True,False,False,True,False
0,19,0.9875,0.43193729703979167,0.7875000000000001,0.6603255488144673,False,0.43575462027527556,0.5875,0.6529098461523889,False,0.5020176183348909,0.2875000000000001,0.6788446860824577,False,0.39532923963039246,0.2875000000000001,0.6785533536241435,False,2344,37,37,False,True,False,False,True,False,False,True,False,False,True,False
0,20,0.6875,0.5083857281552815,0.4875,0.5272440473770424,False,0.4893965511552706,0.2875,0.530909853212593,False,0.5860193437598447,0.012499999999999956,0.46339159718718786,False,0.5245765703346378,0.012499999999999956,0.49933042442547376,False,397,17,59,False,True,False,False,True,False,False,True,False,False,True,False
0,21,0.0625,0.36992671594297966,0.1375,0.7358105390152232,False,0.354473930888612,0.3375,0.7483566118428808,False,0.4627714210857159,0.6375,0.7451199640211729,False,0.3492661927506454,0.6375,0.7399734848085386,False,1724,32,32,False,True,False,False,True,False,False,True,False,False,True,False
0,22,0.48750000000000004,0.41764674357509,0.28750000000000003,0.6652477413933112,False,0.4102598938916593,0.08750000000000002,0.6496490730920076,False,0.4708965110982052,0.2124999999999999,0.6389751665297816,False,0.368478492436359,0.2124999999999999,0.6838583605937008,False,539,25,25,False,True,False,False,True,False,False,True,False,False,True,False
0,23,0.36250000000000004,0.40969405880994103,0.16250000000000003,0.6785734123374781,False,0.42594722464574974,0.03749999999999998,0.6648119140146669,False,0.5261703947814939,0.3374999999999999,0.6604857095345565,False,0.4077317917720986,0.3374999999999999,0.657443706753652,False,1511,64,64,False,True,False,False,True,False,False,True,False,False,True,False
0,24,0.6125,0.3426944918597913,0.41250000000000003,0.7696609206483184,False,0.3289745447080725,0.21250000000000002,0.7806147136513356,False,0.44237370046976554,0.08749999999999991,0.7772631930579772,False,0.3160856779321862,0.08749999999999991,0.7618541208839367,False,2180,78,78,False,True,False,False,True,False,False,True,False,False,True,False
0,25,0.6875,0.3928392474120056,0.4875,0.712760746343724,False,0.3813037473825529,0.2875,0.718214479359515,False,0.49217962628673506,0.012499999999999956,0.7053674805209055,False,0.37730444815660913,0.012499999999999956,0.6992015160591749,False,2753,42,42,False,True,False,False,True,False,False,True,False,False,True,False
0,26,0.9875,0.43556464855584354,0.7875000000000001,0.6537545410815844,False,0.43216780611758343,0.5875,0.6562778563711494,False,0.5105722959406007,0.2875000000000001,0.665590269268462,False,0.40460959110640116,0.2875000000000001,0.6604495310100931,False,1878,38,38,False,True,False,False,True,False,False,True,False,False,True,False
0,27,0.8875,0.30623488705012225,0.6875,0.801905963450155,False,0.28481210600566287,0.48749999999999993,0.8245079272275533,False,0.3865162383812435,0.1875,0.8331750851655941,False,0.2570919419042954,0.1875,0.8313388631735205,False,2703,48,48,False,True,False,False,True,False,False,True,False,False,True,False
0,28,0.6125,0.36023416463018043,0.41250000000000003,0.7443870214030687,False,0.3483890112281407,0.21250000000000002,0.7500875832798833,False,0.45517591668396307,0.08749999999999991,0.740334140452514,False,0.33292032766432167,0.08749999999999991,0.7321352021124787,False,1064,35,77,False,True,False,False,True,False,False,True,False,False,True,False
0,29,0.8375000000000001,0.320603902620323,0.6375000000000002,0.7986624301226997,False,0.3221557088981871,0.4375000000000001,0.7963106765459311,False,0.4477188679737476,0.13750000000000018,0.7618385870410184,False,0.3087642134906845,0.13750000000000018,0.770521163432638,False,3262,94,94,False,True,False,False,True,False,False,True,False,False,True,False
0,30,0.1875,0.5467075673981345,0.012500000000000011,0.483291314825237,False,0.5216729550189182,0.21250000000000002,0.5115349611044601,False,0.5145099091379399,0.5125,0.6479450312120597,False,0.4815049097150298,0.5125,0.5425960386066184,False,235,34,34,False,True,False,False,True,False,False,True,False,False,True,False
0,31,0.7125000000000001,0.3301091458844867,0.5125000000000002,0.7787929930364815,False,0.31608484385420177,0.3125000000000001,0.7936466050631862,False,0.42311954100250193,0.012500000000000178,0.8017758654745507,False,0.29888520685226916,0.012500000000000178,0.7907718882482438,False,1928,86,86,False,True,False,False,True,False,False,True,False,False,True,False
0,32,0.08750000000000001,0.3501471303596154,0.1125,0.7570287484117788,False,0.3420322946722847,0.3125,0.7695806441918605,False,0.42782594839029453,0.6124999999999999,0.7945494039964385,False,0.31553122241022646,0.6124999999999999,0.7680293917382305,False,1690,96,48,False,True,False,False,True,False,False,True,False,False,True,False
0,33,0.3375,0.339349943624658,0.1375,0.7614024177679506,False,0.34391654419387685,0.0625,0.7598693485503022,False,0.4179556007202422,0.36249999999999993,0.7892389042567848,False,0.29410789390385605,0.36249999999999993,0.7875917045547373,False,2379,54,54,False,True,False,False,True,False,False,True,False,False,True,False
0,34,0.8125,0.3175711778166391,0.6125,0.7971257619036651,False,0.324145041784914,0.4125,0.7904291160658609,False,0.4330580463305592,0.11250000000000004,0.7751856481664227,False,0.295973978188679,0.11250000000000004,0.7845526411773006,False,4252,46,46,False,True,False,False,True,False,False,True,False,False,True,False
0,35,0.7125000000000001,0.46349688495589514,0.5125000000000002,0.5895116030360528,False,0.48689660667866896,0.3125000000000001,0.5721607570030772,False,0.6039208061805557,0.012500000000000178,0.5213201818270671,False,0.5095015494116046,0.012500000000000178,0.5398324402618778,False,686,67,67,False,True,False,False,True,False,False,True,False,False,True,False
0,36,0.8375000000000001,0.28411923396084093,0.6375000000000002,0.8353744975184781,False,0.2733638960002087,0.4375000000000001,0.8453582059186349,False,0.3843439152624737,0.13750000000000018,0.8489319048026949,False,0.25370946208785994,0.13750000000000018,0.8460365180849689,False,2186,34,34,False,True,False,False,True,False,False,True,False,False,True,False
0,37,0.6875,0.5325202883892541,0.4875,0.30779705751194203,False,0.5297579052749843,0.2875,0.31145210074745894,False,0.7649165323769438,0.012499999999999956,0.11870249585895681,False,0.8892890297771093,0.012499999999999956,0.125630851136483,False,920,3,20,False,True,False,False,True,False,True,True,False,True,True,False
0,38,0.7375,0.32106768492006577,0.5375000000000001,0.7987713857409807,False,0.3098519281818418,0.3375,0.8051685057258986,False,0.45657538779945006,0.03750000000000009,0.749683858714746,False,0.3215730375191166,0.03750000000000009,0.762919980213411,False,2513,54,54,False,True,False,False,True,False,False,True,False,False,True,False
0,39,0.7375,0.38495330661895333,0.5375000000000001,0.7125660430423746,False,0.3654598548473078,0.3375,0.7326073138946547,False,0.4649775452229675,0.03750000000000009,0.7508056685455538,False,0.35464273492287024,0.03750000000000009,0.7244955813751257,False,1745,54,54,False,True,False,False,True,False,False,True,False,False,True,False
0,40,0.6125,0.3587705216938749,0.41250000000000003,0.7428524969213027,False,0.33463428558381003,0.21250000000000002,0.7691852059905174,False,0.40922356355094347,0.08749999999999991,0.820373776201338,False,0.298616425063424,0.08749999999999991,0.7835242501426305,False,2687,97,97,False,True,False,False,True,False,False,True,False,False,True,False
0,41,0.7125000000000001,0.5119133971125632,0.5125000000000002,0.21717956393677482,False,0.5108567511617385,0.3125000000000001,0.21694109853997973,False,0.7190025171508976,0.012500000000000178,0.004015471481248252,False,0.9779585419395725,0.012500000000000178,0.010295789396594673,True,1603,3,3,False,True,False,False,True,False,True,True,False,True,True,True
0,42,0.36250000000000004,0.31118491264846104,0.16250000000000003,0.8000721948528027,False,0.28916277515634814,0.03749999999999998,0.8195863779425718,False,0.40865505010756764,0.3374999999999999,0.8170211539700478,False,0.2805100139896246,0.3374999999999999,0.8025136495999706,False,3599,80,80,False,True,False,False,True,False,False,True,False,False,True,False
0,43,0.28750000000000003,0.3520387894422532,0.08750000000000002,0.7510400239965235,False,0.31922826814279814,0.11249999999999999,0.771949456933733,False,0.40939198065509996,0.4124999999999999,0.8100227798536673,False,0.2951560772613302,0.4124999999999999,0.7797321235586487,False,1701,15,15,False,True,False,False,True,False,False,True,False,False,True,False
0,44,0.3875,0.3323331762029297,0.1875,0.7818062422069542,False,0.33632936467519237,0.012500000000000011,0.7722500371197903,False,0.4400501608584173,0.31249999999999994,0.7713082684784863,False,0.31724897609266856,0.31249999999999994,0.7692738094919438,False,1670,79,79,False,True,False,False,True,False,False,True,False,False,True,False
0,45,0.6125,0.36643902086033575,0.41250000000000003,0.7422707464204586,False,0.36683270071886087,0.21250000000000002,0.7301819714502346,False,0.47532589219184573,0.08749999999999991,0.7054012584712481,False,0.3510980140550538,0.08749999999999991,0.7170117367419818,False,1202,92,92,False,True,False,False,True,False,False,True,False,False,True,False
0,46,0.6875,0.4814218188397127,0.4875,0.5813176387824635,False,0.47203795007518545,0.2875,0.5950619136222403,False,0.5208314404341561,0.012499999999999956,0.6508790283419577,False,0.4575301256355585,0.012499999999999956,0.6084146631722057,False,790,63,63,False,True,False,False,True,False,False,True,False,False,True,False
0,47,0.6625000000000001,0.425675890557054,0.4625000000000001,0.6522339859562315,False,0.42129279335951497,0.26250000000000007,0.6574426354002213,False,0.5959469852940333,0.03749999999999987,0.5802277740609479,False,0.4840560850197041,0.03749999999999987,0.5751541476593706,False,760,91,91,False,True,False,False,True,False,False,True,False,False,True,False
0,48,0.9875,0.4238724315137937,0.7875000000000001,0.6663041414498903,False,0.4066347077613255,0.5875,0.6637771462515444,False,0.5005583402194891,0.2875000000000001,0.6811039845037291,False,0.39586071303584436,0.2875000000000001,0.6733178414280496,False,1033,15,22,False,True,False,False,True,False,False,True,False,False,True,False
0,49,0.2625,0.3135526975258408,0.0625,0.8039295752356523,False,0.29031569022302883,0.1375,0.8115075130041278,False,0.4210944860451382,0.43749999999999994,0.8072381660329403,False,0.2902038315096238,0.43749999999999994,0.7947574131607433,False,2973,32,32,False,True,False,False,True,False,False,True,False,False,True,False
0,50,0.36250000000000004,0.42635877949888024,0.16250000000000003,0.6494889395767146,False,0.43071442458734743,0.03749999999999998,0.6537477922296858,False,0.465199844785683,0.3374999999999999,0.7287396883604207,False,0.37931290150561814,0.3374999999999999,0.6880288251081308,False,1542,72,72,False,True,False,False,True,False,False,True,False,False,True,False
0,51,0.0625,0.36218949350346086,0.1375,0.7396292467589121,False,0.35925634658184435,0.3375,0.7447934085174736,False,0.411920641900423,0.6375,0.8251620726815354,False,0.307292347575422,0.6375,0.7829199820365121,False,3053,20,20,False,True,False,False,True,False,False,True,False,False,True,False
0,52,0.7625,0.3488361325509616,0.5625,0.7563937642704625,False,0.3566146231076506,0.36249999999999993,0.7543400182647755,False,0.4722244932341324,0.0625,0.7236152053127038,False,0.350517498502666,0.0625,0.7287279156883877,False,1987,39,96,False,True,False,False,True,False,False,True,False,False,True,False
0,53,0.8875,0.3449227501701079,0.6875,0.7670381478617746,False,0.3273935746944585,0.48749999999999993,0.7862074823059043,False,0.4557437925341137,0.1875,0.7561117079213707,False,0.326199294996655,0.1875,0.7558447899931683,False,2447,61,61,False,True,False,False,True,False,False,True,False,False,True,False
0,54,0.28750000000000003,0.287138261028396,0.08750000000000002,0.8288534173276988,False,0.2859866793852023,0.11249999999999999,0.8294396592517587,False,0.3845416906557114,0.4124999999999999,0.8466471986793046,False,0.2503890802657739,0.4124999999999999,0.8407483416016722,False,4016,58,58,False,True,False,False,True,False,False,True,False,False,True,False
0,55,0.6875,0.42665176857416465,0.4875,0.65641302458933,False,0.43324112853716046,0.2875,0.6573770800582724,False,0.5367291374692753,0.012499999999999956,0.6407233837703201,False,0.43894001228493806,0.012499999999999956,0.6280326409668462,False,1268,96,96,False,True,False,False,True,False,False,True,False,False,True,False
0,56,0.6875,0.391066370060445,0.4875,0.7015927953734057,False,0.4014706869588056,0.2875,0.6946057088190762,False,0.5079387795456642,0.012499999999999956,0.672919376564533,False,0.397468269630062,0.012499999999999956,0.6739353574194461,False,1062,70,70,False,True,False,False,True,False,False,True,False,False,True,False
0,57,0.6875,0.31450981309132653,0.4875,0.8000538854385384,False,0.3104600683197901,0.2875,0.7964793986385581,False,0.4323838455507797,0.012499999999999956,0.7794402085129633,False,0.29942049240731894,0.012499999999999956,0.7855169781262152,False,1861,85,85,False,True,False,False,True,False,False,True,False,False,True,False
0,58,0.037500000000000006,0.4700354977554091,0.1625,0.604772430565352,False,0.4739529495480217,0.36250000000000004,0.5877204463541305,False,0.5294825064756826,0.6625,0.5973618797793439,False,0.4483444744711983,0.6625,0.6035111109489857,False,436,70,90,False,True,False,False,True,False,False,True,False,False,True,False
0,59,0.6875,0.3515439808641171,0.4875,0.7513700229174473,False,0.3520254997660067,0.2875,0.7513980482494595,False,0.4891271222819302,0.012499999999999956,0.6971559509914746,False,0.3627149870580785,0.012499999999999956,0.7049484811399924,False,1730,40,40,False,True,False,False,True,False,False,True,False,False,True,False
0,60,0.7375,0.5412042520447492,0.5375000000000001,0.47329123249482263,False,0.5539975037516851,0.3375,0.4672825871233654,False,0.6652035562206551,0.03750000000000009,0.44632126474025924,False,0.6230683714072176,0.03750000000000009,0.40427609761128347,False,568,74,74,False,True,False,False,True,False,False,True,False,False,True,False
0,61,0.4625,0.37969602722640916,0.2625,0.7016709837987326,False,0.3896479551522858,0.0625,0.7002089443025538,False,0.4671866981574374,0.23749999999999993,0.715083559377221,False,0.36052571699370406,0.23749999999999993,0.715176495804821,False,1176,5,5,False,True,False,False,True,False,False,True,False,False,True,False
0,62,0.41250000000000003,0.3766497164767407,0.21250000000000002,0.7182377773569569,False,0.38145928733888546,0.012500000000000011,0.7159689254061841,False,0.4550920261416518,0.2874999999999999,0.7527345378363653,False,0.3457419305981253,0.2874999999999999,0.741916285037319,False,1135,27,27,False,True,False,False,True,False,False,True,False,False,True,False
0,63,0.3125,0.41431113059771785,0.11249999999999999,0.6556343605015057,False,0.42837041726823144,0.08750000000000002,0.6467101771346346,False,0.4678848972971582,0.38749999999999996,0.7014235394839111,False,0.3613628577921515,0.38749999999999996,0.707051513868811,False,982,32,32,False,True,False,False,True,False,False,True,False,False,True,False
0,64,0.6875,0.456650338595328,0.4875,0.6113566833541809,False,0.4744106940736974,0.2875,0.6048449269054528,False,0.5592986771836208,0.012499999999999956,0.6112525183988511,False,0.4695136191520145,0.012499999999999956,0.5853941514290706,False,876,96,27,False,True,False,False,True,False,False,True,False,False,True,False
0,65,0.41250000000000003,0.25498312306994086,0.21250000000000002,0.8676377972522352,False,0.2577279932552863,0.012500000000000011,0.8697462305807347,False,0.36339225715866974,0.2874999999999999,0.8818583350257136,False,0.2271338485555684,0.2874999999999999,0.8736565416724607,False,3782,34,34,False,True,False,False,True,False,False,True,False,False,True,False
0,66,0.5875000000000001,0.339981905089242,0.3875000000000001,0.7736620908421459,False,0.3217496926402693,0.1875000000000001,0.7821827749291711,False,0.44296896479314884,0.11249999999999982,0.7516229936781639,False,0.3061979531986033,0.11249999999999982,0.7696723330334625,False,2035,28,28,False,True,False,False,True,False,False,True,False,False,True,False
0,67,0.3375,0.3786642724188941,0.1375,0.722778095578244,False,0.37463074416812914,0.0625,0.7187300482428551,False,0.46987453613223473,0.36249999999999993,0.7606663930906106,False,0.36118302419136594,0.36249999999999993,0.715438351180987,False,1701,76,76,False,True,False,False,True,False,False,True,False,False,True,False
0,68,0.8375000000000001,0.28327845715730093,0.6375000000000002,0.8364312315690711,False,0.2865861030222172,0.4375000000000001,0.831022157619161,False,0.39938611346077124,0.13750000000000018,0.8067207085391169,False,0.26394944046175517,0.13750000000000018,0.8307268278142363,False,2532,22,22,False,True,False,False,True,False,False,True,False,False,True,False
0,69,0.037500000000000006,0.3520522734867795,0.1625,0.7591922069769816,False,0.33957394104814287,0.36250000000000004,0.7710568267351194,False,0.44915076410447974,0.6625,0.7629677008344257,False,0.3227253031782882,0.6625,0.7532966203679161,False,2098,35,35,False,True,False,False,True,False,False,True,False,False,True,False
0,70,0.6875,0.37258642504343065,0.4875,0.7358305403946327,False,0.3878759603221573,0.2875,0.710151329035767,False,0.4875478988445382,0.012499999999999956,0.6842382146920731,False,0.3697542924300159,0.012499999999999956,0.7108289191814088,False,1714,25,25,False,True,False,False,True,False,False,True,False,False,True,False
0,71,0.5125,0.2569890109081212,0.31249999999999994,0.867731953072248,False,0.25040597444356627,0.11249999999999993,0.8721152305318282,False,0.3572548251596137,0.1875,0.8777720377754652,False,0.21932707773113214,0.1875,0.8741869892823566,False,2348,18,18,False,True,False,False,True,False,False,True,False,False,True,False
0,72,0.6125,0.39924735520912036,0.41250000000000003,0.7000072520409126,False,0.38946401490196325,0.21250000000000002,0.6968824984978678,False,0.5488323000266306,0.08749999999999991,0.6423911024026194,False,0.4283796307324964,0.08749999999999991,0.6326542232218945,False,1506,58,58,False,True,False,False,True,False,False,True,False,False,True,False
0,73,0.5125,0.28838318883325453,0.31249999999999994,0.8238563494307197,False,0.2760826098167879,0.11249999999999993,0.8371214391041332,False,0.3762411151889966,0.1875,0.8518950260234044,False,0.24665248799577777,0.1875,0.8540863532884394,False,3184,98,98,False,True,False,False,True,False,False,True,False,False,True,False
0,74,0.5375000000000001,0.35873871849732364,0.3375000000000001,0.7408614011564333,False,0.3729799362926173,0.13750000000000007,0.7312856770655124,False,0.4706547766354501,0.16249999999999987,0.7004105235055058,False,0.3460681641583436,0.16249999999999987,0.7308939216057591,False,1419,39,39,False,True,False,False,True,False,False,True,False,False,True,False
0,75,0.8375000000000001,0.48958254199843887,0.6375000000000002,0.5657295064078305,False,0.5015956270671664,0.4375000000000001,0.5662834013869297,False,0.5249918143771712,0.13750000000000018,0.6218658117130518,False,0.4419336499074702,0.13750000000000018,0.6083439005699273,False,674,23,23,False,True,False,False,True,False,False,True,False,False,True,False
0,76,0.037500000000000006,0.3360692800852394,0.1625,0.7788202772550062,False,0.3278067430960343,0.36250000000000004,0.778526794535998,False,0.4223440444739066,0.6625,0.8016653545896584,False,0.29823615616858656,0.6625,0.7916255969009537,False,3055,77,77,False,True,False,False,True,False,False,True,False,False,True,False
0,77,0.5125,0.37875061214991834,0.31249999999999994,0.7260101721780606,False,0.3490302760204592,0.11249999999999993,0.7460590218438401,False,0.4715257456524101,0.1875,0.7223213920033197,False,0.3531770576316723,0.1875,0.710590505152083,False,1592,15,15,False,True,False,False,True,False,False,True,False,False,True,False
0,78,0.3875,0.3840724374071768,0.1875,0.7084028844405551,False,0.39416307603482825,0.012500000000000011,0.7069529507680556,False,0.48365411763207866,0.31249999999999994,0.7117175346435798,False,0.37029430513410133,0.31249999999999994,0.7081032455870264,False,1988,67,67,False,True,False,False,True,False,False,True,False,False,True,False
0,79,0.9375,0.31410433635926815,0.7375,0.7969496373889082,False,0.3046237943543082,0.5375,0.8029784289699389,False,0.4293806237725435,0.23750000000000004,0.7806741003744861,False,0.30065374294767755,0.23750000000000004,0.787341009267187,False,3128,31,31,False,True,False,False,True,False,False,True,False,False,True,False
0,80,0.1125,0.522539389935966,0.08750000000000001,0.506120796610487,False,0.4669136630318854,0.28750000000000003,0.5496876996931365,False,0.5579358897323784,0.5874999999999999,0.5130917897297534,False,0.5090027186790483,0.5874999999999999,0.5049607737067319,False,277,25,55,False,True,False,False,True,False,False,True,False,False,True,False
0,81,0.5625,0.32540902523018644,0.3625,0.786292326024206,False,0.32827665264191375,0.16249999999999998,0.7851025898595376,False,0.43379009763003185,0.13749999999999996,0.7782033223825459,False,0.3033591430284609,0.13749999999999996,0.7841187115678879,False,2609,93,93,False,True,False,False,True,False,False,True,False,False,True,False
0,82,0.1875,0.962799402021149,0.012500000000000011,0.029216555410902623,True,0.6348946904460089,0.21250000000000002,0.106867020768501,False,0.40868732373066885,0.5125,0.39422182979473025,False,0.5274249763660271,0.5125,0.24646300450044534,False,1622,0,0,True,True,True,False,True,False,False,True,False,False,True,False
0,83,0.8375000000000001,0.33617944778770315,0.6375000000000002,0.7729121146870833,False,0.3250127291170649,0.4375000000000001,0.7867154546280443,False,0.43527666063947756,0.13750000000000018,0.7818443861933412,False,0.3087738654598997,0.13750000000000018,0.7794110732984818,False,2735,84,84,False,True,False,False,True,False,False,True,False,False,True,False
0,84,0.8875,0.4179657434419731,0.6875,0.6625025389345124,False,0.39695245240026256,0.48749999999999993,0.680412385920121,False,0.49809158323653613,0.1875,0.6678795596020676,False,0.3958881004018697,0.1875,0.6701765959222465,False,1142,59,59,False,True,False,False,True,False,False,True,False,False,True,False
0,85,0.0125,0.3728504617222457,0.1875,0.7332447227233484,False,0.3554176917248746,0.3875,0.7452292670271884,False,0.46090707921287766,0.6875,0.7478998268905491,False,0.3431576625974293,0.6875,0.7317297500996506,False,1394,68,68,False,True,False,False,True,False,False,True,False,False,True,False
0,86,0.5625,0.29867081670089757,0.3625,0.8216500869082947,False,0.29284286412423577,0.16249999999999998,0.8201584839303128,False,0.43757167517149353,0.13749999999999996,0.7373465494049325,False,0.2868586572577728,0.13749999999999996,0.7802144398595118,False,1206,66,66,False,True,False,False,True,False,False,True,False,False,True,False
0,87,0.08750000000000001,0.29308483273871344,0.1125,0.8220892879150672,False,0.2843195332111199,0.3125,0.8309094933104086,False,0.40339920879817426,0.6124999999999999,0.8441017636835735,False,0.27505524104440926,0.6124999999999999,0.8128081189773456,False,2857,91,91,False,True,False,False,True,False,False,True,False,False,True,False
