seed,latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
7,33,0.3875,0.3069450902166039,0.1875,0.8002791642824384,False,0.3098982361120858,0.012500000000000011,0.8057187031144615,False,0.3974583801943048,0.31249999999999994,0.8430127734556394,False,0.2757978504552807,0.31249999999999994,0.815900666676802,False,2827,75,75,False,True,False,False,True,False,False,True,False,False,True,False
7,34,0.4625,0.3082830514862994,0.2625,0.8048601764303385,False,0.3089078353618998,0.0625,0.8046851084952777,False,0.4129944780681938,0.23749999999999993,0.8031929434470548,False,0.28296097909564266,0.23749999999999993,0.8052737440941703,False,2351,93,93,False,True,False,False,True,False,False,True,False,False,True,False
7,35,0.7625,0.476729957671048,0.5625,0.5892140064215304,False,0.47587748030758514,0.36249999999999993,0.5916058922139797,False,0.5821343898956076,0.0625,0.5353920773979666,False,0.4869558162902913,0.0625,0.5670112229302031,False,640,7,7,False,True,False,False,True,False,False,True,False,False,True,False
7,36,0.6125,0.3428979209121379,0.41250000000000003,0.7650584122176081,False,0.3273735325955527,0.21250000000000002,0.779496216867627,False,0.426187594131584,0.08749999999999991,0.7925706211684583,False,0.30347584354829404,0.08749999999999991,0.7741950276314207,False,1922,78,78,False,True,False,False,True,False,False,True,False,False,True,False
7,37,0.7375,0.42894894651074367,0.5375000000000001,0.6524533494732375,False,0.4455353113539753,0.3375,0.6332390282742121,False,0.5307522129705087,0.03750000000000009,0.6356677894206442,False,0.4324211175327066,0.03750000000000009,0.6345681634745415,False,1265,24,84,False,True,False,False,True,False,False,True,False,False,True,False
7,38,0.3875,0.633401311276278,0.1875,0.09968623073543939,False,0.9772303884686765,0.012500000000000011,0.023123395470592993,True,0.4176349955438192,0.31249999999999994,0.33519985622101606,False,0.5136758673091988,0.31249999999999994,0.2566049874683952,False,3620,1,1,False,True,False,True,True,True,False,True,False,False,True,False
7,39,0.5625,0.32080295414067606,0.3625,0.7982151703117187,False,0.31893705691642715,0.16249999999999998,0.7906750414225368,False,0.43164798685658334,0.13749999999999996,0.7749675267605333,False,0.2971030605345556,0.13749999999999996,0.7896691485228897,False,1999,12,12,False,True,False,False,True,False,False,True,False,False,True,False
7,40,0.48750000000000004,0.3992863619373588,0.28750000000000003,0.691289881795991,False,0.3775625258738178,0.08750000000000002,0.6914391468339699,False,0.48489660135099877,0.2124999999999999,0.6701190947205018,False,0.3706476914029322,0.2124999999999999,0.6732651811817294,False,652,15,15,False,True,False,False,True,False,False,True,False,False,True,False
7,41,0.3125,0.2920166121648037,0.11249999999999999,0.8172410036527865,False,0.2944287708438552,0.08750000000000002,0.8227641797487072,False,0.37266952313171064,0.38749999999999996,0.8704653616422987,False,0.24699874630639773,0.38749999999999996,0.8472887782529382,False,2888,26,26,False,True,False,False,True,False,False,True,False,False,True,False
7,42,0.3875,0.2896958397802383,0.1875,0.8334103459792789,False,0.300321468196743,0.012500000000000011,0.8117099950188557,False,0.40184311000881145,0.31249999999999994,0.8151988199205491,False,0.2637904172639961,0.31249999999999994,0.8192549878954171,False,3764,89,89,False,True,False,False,True,False,False,True,False,False,True,False
7,43,0.8375000000000001,0.3778262830409008,0.6375000000000002,0.7236345530187455,False,0.36819016664926085,0.4375000000000001,0.7217434745200205,False,0.45900237434678004,0.13750000000000018,0.710821443967379,False,0.33953827155267735,0.13750000000000018,0.7406407375208808,False,1302,50,50,False,True,False,False,True,False,False,True,False,False,True,False
7,44,0.3375,0.3602516568538615,0.1375,0.745700446790769,False,0.3560653601015532,0.0625,0.746117107153282,False,0.44647841914570463,0.36249999999999993,0.7531005827156477,False,0.32248426407416697,0.36249999999999993,0.7568363922307356,False,2643,14,14,False,True,False,False,True,False,False,True,False,False,True,False
7,45,0.8125,0.3677175463379575,0.6125,0.7338740472867693,False,0.37780471595550313,0.4125,0.7257990543545795,False,0.4860630328468094,0.11250000000000004,0.6822284249112035,False,0.3518034824296291,0.11250000000000004,0.7165108621919616,False,2034,46,46,False,True,False,False,True,False,False,True,False,False,True,False
7,46,0.08750000000000001,0.2985776751535848,0.1125,0.8143179894453533,False,0.2881006895264512,0.3125,0.8219781275751198,False,0.39595921233665066,0.6124999999999999,0.853702133042206,False,0.2731782783109865,0.6124999999999999,0.8179543941810761,False,2578,91,91,False,True,False,False,True,False,False,True,False,False,True,False
7,47,0.5375000000000001,0.38717166665992064,0.3375000000000001,0.7116281275844166,False,0.39837342596861436,0.13750000000000007,0.6876383302727518,False,0.5106922816304056,0.16249999999999987,0.652563542224526,False,0.3846347725962662,0.16249999999999987,0.6849622417268073,False,1107,65,65,False,True,False,False,True,False,False,True,False,False,True,False
7,48,0.8875,0.3566622112247807,0.6875,0.7527171688893718,False,0.338499417441967,0.48749999999999993,0.7741536697304194,False,0.464519556349706,0.1875,0.7471832819820967,False,0.336829352693902,0.1875,0.7438998203674038,False,2428,61,61,False,True,False,False,True,False,False,True,False,False,True,False
7,49,0.7875000000000001,0.28851461192402383,0.5875000000000001,0.8359285601504436,False,0.2868233594107179,0.38750000000000007,0.8303699203355837,False,0.41262474064176813,0.08750000000000013,0.8002929497856327,False,0.2692861235824061,0.08750000000000013,0.8111406714448482,False,3486,94,94,False,True,False,False,True,False,False,True,False,False,True,False
7,50,0.3125,0.3258415283116832,0.11249999999999999,0.7827315322847059,False,0.30561829541566454,0.08750000000000002,0.7966286530756558,False,0.4138181437345928,0.38749999999999996,0.8278938091568159,False,0.29288409857693043,0.38749999999999996,0.7973291823529605,False,2311,32,32,False,True,False,False,True,False,False,True,False,False,True,False
7,51,0.0625,0.3738453156276882,0.1375,0.728771318848929,False,0.37739418937735913,0.3375,0.720733093849932,False,0.48334005387412105,0.6375,0.7252657621078535,False,0.36623125026281766,0.6375,0.7014798221935485,False,2155,55,24,False,True,False,False,True,False,False,True,False,False,True,False
7,52,0.7625,0.296162595238209,0.5625,0.8209706681067656,False,0.3101148937749103,0.36249999999999993,0.8020501423779411,False,0.4363632932839391,0.0625,0.7739949195294392,False,0.29618430757762615,0.0625,0.7857669081714878,False,2653,64,64,False,True,False,False,True,False,False,True,False,False,True,False
7,53,0.6375,0.3787680642571427,0.43749999999999994,0.7212864419015251,False,0.3841476402625107,0.23749999999999993,0.7075636434213494,False,0.4815433207264126,0.0625,0.6971539123273254,False,0.3735784184747213,0.0625,0.7029276994590102,False,857,6,6,False,True,False,False,True,False,False,True,False,False,True,False
7,54,0.9875,0.34997741542662764,0.7875000000000001,0.7678297994929976,False,0.33093177738120416,0.5875,0.7748259069196335,False,0.4476213221717934,0.2875000000000001,0.7685366595022205,False,0.3235531811207577,0.2875000000000001,0.7633720008384219,False,2447,27,27,False,True,False,False,True,False,False,True,False,False,True,False
7,55,0.6875,0.3370881463338906,0.4875,0.7778227178229056,False,0.34720468754271583,0.2875,0.7483313937430022,False,0.4742593339443738,0.012499999999999956,0.685165761639182,False,0.3450024619085069,0.012499999999999956,0.7225819326774382,False,1371,25,25,False,True,False,False,True,False,False,True,False,False,True,False
7,56,0.6375,0.2971515469559233,0.43749999999999994,0.8104812492391196,False,0.29444144510774695,0.23749999999999993,0.8266248171208367,False,0.40605115196139596,0.0625,0.8158989205713889,False,0.27065268854640345,0.0625,0.8132591640661339,False,2936,99,99,False,True,False,False,True,False,False,True,False,False,True,False
7,57,0.7625,0.2953017332851309,0.5625,0.8221862152496476,False,0.29176188475125486,0.36249999999999993,0.8208519432780038,False,0.41094239554178924,0.0625,0.8054925783533614,False,0.27470848386031876,0.0625,0.8157570158923074,False,2409,85,85,False,True,False,False,True,False,False,True,False,False,True,False
7,58,0.4625,0.26456900185066423,0.2625,0.8552131196789698,False,0.2655470750061375,0.0625,0.8522263933503007,False,0.37780878370754645,0.23749999999999993,0.8502548587029346,False,0.23693328089265808,0.23749999999999993,0.8469503314097344,False,2063,33,33,False,True,False,False,True,False,False,True,False,False,True,False
7,59,0.5125,0.4132454494528218,0.31249999999999994,0.6705487819346722,False,0.40184027413824375,0.11249999999999993,0.6887984301401936,False,0.4952134268363756,0.1875,0.6397407148102273,False,0.3867726467795054,0.1875,0.6818958136589873,False,926,57,57,False,True,False,False,True,False,False,True,False,False,True,False
7,60,0.8375000000000001,0.4155369904040762,0.6375000000000002,0.6711142772323994,False,0.41881764020436085,0.4375000000000001,0.6695945437568015,False,0.5484036047041213,0.13750000000000018,0.6115172383818243,False,0.4283191166119751,0.13750000000000018,0.61792827982826,False,691,94,94,False,True,False,False,True,False,False,True,False,False,True,False
7,61,0.2375,0.2764165135034423,0.03749999999999998,0.8418946575968997,False,0.2645710695406226,0.16250000000000003,0.850065401844677,False,0.3705235302301354,0.46249999999999997,0.8548337540394882,False,0.23285920341660027,0.46249999999999997,0.858712995198074,False,2640,16,16,False,True,False,False,True,False,False,True,False,False,True,False
7,62,0.8375000000000001,0.32330207899622565,0.6375000000000002,0.7927733892140664,False,0.31648836466841035,0.4375000000000001,0.7888892870805243,False,0.42310698773718514,0.13750000000000018,0.7743270204505166,False,0.2945029443890387,0.13750000000000018,0.7967671700788622,False,2901,43,43,False,True,False,False,True,False,False,True,False,False,True,False
7,63,0.7125000000000001,0.37547991748571785,0.5125000000000002,0.7146772965153945,False,0.38366231687750374,0.3125000000000001,0.7175847833255323,False,0.4919074410387755,0.012500000000000178,0.7275940376703356,False,0.37710204407243575,0.012500000000000178,0.6861169851952063,False,1516,55,58,False,True,False,False,True,False,False,True,False,False,True,False
7,64,0.1125,0.3288655368178369,0.08750000000000001,0.765839114811229,False,0.340238385959575,0.28750000000000003,0.7608626139375431,False,0.3948063447119665,0.5874999999999999,0.8288769253934882,False,0.27928600262710557,0.5874999999999999,0.8111520166335207,False,4352,69,69,False,True,False,False,True,False,False,True,False,False,True,False
7,65,0.8875,0.42932707013396476,0.6875,0.647254412326293,False,0.41374632590975036,0.48749999999999993,0.6621060480896366,False,0.5059014389830443,0.1875,0.6509753493357033,False,0.4065901624859676,0.1875,0.6582809281228049,False,1215,59,59,False,True,False,False,True,False,False,True,False,False,True,False
7,66,0.6875,0.3596555148961419,0.4875,0.7348049142334659,False,0.3390833433261772,0.2875,0.7520211190694354,False,0.44439522101223683,0.012499999999999956,0.7551303905213977,False,0.3292035205390139,0.012499999999999956,0.7475793214510119,False,1331,59,59,False,True,False,False,True,False,False,True,False,False,True,False
7,67,0.6875,0.4597142913760027,0.4875,0.6054442985016922,False,0.46137724360338717,0.2875,0.6193032756754739,False,0.5002266824263487,0.012499999999999956,0.6961774260378599,False,0.4271791444620129,0.012499999999999956,0.6452259464899612,False,958,63,63,False,True,False,False,True,False,False,True,False,False,True,False
7,68,0.3125,0.3413180742098588,0.11249999999999999,0.7516122267775007,False,0.3600332079924987,0.08750000000000002,0.7391530494523897,False,0.43874935484949995,0.38749999999999996,0.7820709713749563,False,0.3174436325995794,0.38749999999999996,0.7594088423117538,False,1011,6,64,False,True,False,False,True,False,False,True,False,False,True,False
7,69,0.6875,0.30710567063436,0.4875,0.8177614439535507,False,0.3106649175774129,0.2875,0.8005576573113086,False,0.4245510005533979,0.012499999999999956,0.7715696936589036,False,0.2901564116648587,0.012499999999999956,0.7977050585115538,False,2703,25,77,False,True,False,False,True,False,False,True,False,False,True,False
7,70,0.8125,0.48686272255676943,0.6125,0.570156838701098,False,0.4970815610798115,0.4125,0.5690328978086868,False,0.5527849463434478,0.11250000000000004,0.5698598547269063,False,0.4669419483657442,0.11250000000000004,0.5626413685566138,False,543,6,39,False,True,False,False,True,False,False,True,False,False,True,False
7,71,0.7125000000000001,0.5253083490493291,0.5125000000000002,0.47168011447828173,False,0.5193530018437675,0.3125000000000001,0.457894475382618,False,0.7446467967912231,0.012500000000000178,0.32628422857634176,False,0.6980875372873707,0.012500000000000178,0.3270070966662592,False,844,60,3,False,True,False,False,True,False,True,True,False,True,True,False
7,72,0.7125000000000001,0.5157789811756741,0.5125000000000002,0.22597169546336504,False,0.5137750502109086,0.3125000000000001,0.22584952411089804,False,0.7258893432415776,0.012500000000000178,0.015053335588024325,False,0.9783907756813356,0.012500000000000178,0.021235029841179368,True,1855,3,3,False,True,False,False,True,False,True,True,False,True,True,True
7,73,0.1875,0.9659149175322109,0.012500000000000011,0.01990903724409166,True,0.6339849293039399,0.21250000000000002,0.09790408107153124,False,0.402597697592775,0.5125,0.3931489716481864,False,0.5232877564706124,0.5125,0.24199422540642024,False,1476,0,0,True,True,True,False,True,False,False,True,False,False,False,False
7,74,0.5125,0.48253620138138065,0.31249999999999994,0.5975094142468155,False,0.4730390647200533,0.11249999999999993,0.5892265779712129,False,0.5768281387079639,0.1875,0.5284533811578069,False,0.47281329725855525,0.1875,0.5803409002158709,False,1061,52,52,False,True,False,False,True,False,False,True,False,False,True,False
7,75,0.9125000000000001,0.289474616963162,0.7125000000000001,0.8292248373423867,False,0.28809085649599375,0.5125000000000001,0.8282353300196432,False,0.3797151825069197,0.21250000000000013,0.8456046473709998,False,0.2474040073368894,0.21250000000000013,0.8499185652202821,False,2867,9,9,False,True,False,False,True,False,False,True,False,False,True,False
7,76,0.7875000000000001,0.4365519369189199,0.5875000000000001,0.6547404256513137,False,0.43823993143994344,0.38750000000000007,0.637000516336955,False,0.522280487583395,0.08750000000000013,0.6688435107474695,False,0.42244223818231685,0.08750000000000013,0.643172443434647,False,1881,21,21,False,True,False,False,True,False,False,True,False,False,True,False
7,77,0.08750000000000001,0.34615166503845995,0.1125,0.7608089196018563,False,0.32737784897281863,0.3125,0.7719409042271358,False,0.4513378553604471,0.6124999999999999,0.7541344033611668,False,0.32835511701985975,0.6124999999999999,0.7490018991873432,False,2273,80,80,False,True,False,False,True,False,False,True,False,False,True,False
7,78,0.9375,0.28756307412305415,0.7375,0.8355254967115638,False,0.2760738376552965,0.5375,0.8440439034019535,False,0.3831017420488195,0.23750000000000004,0.8465033967719585,False,0.2488665491113603,0.23750000000000004,0.8435121538937541,False,2457,18,18,False,True,False,False,True,False,False,True,False,False,True,False
7,79,0.1875,0.29834592721377373,0.012500000000000011,0.8235363758298933,False,0.2868023655602848,0.21250000000000002,0.8275134963514449,False,0.392447795731078,0.5125,0.839543192842702,False,0.25882039444514116,0.5125,0.8330678487757838,False,3497,77,77,False,True,False,False,True,False,False,True,False,False,True,False
7,80,0.3875,0.4637141232306531,0.1875,0.5833016616457989,False,0.5121546164710633,0.012500000000000011,0.5643366617303301,False,0.5090801067003368,0.31249999999999994,0.6736940912577225,False,0.43746107683108526,0.31249999999999994,0.6221024210887534,False,797,27,27,False,True,False,False,True,False,False,True,False,False,True,False
7,81,0.7375,0.33656260222162915,0.5375000000000001,0.777798987709864,False,0.3307336944323439,0.3375,0.7793193563877691,False,0.46123504495786294,0.03750000000000009,0.7478333084854422,False,0.33216446640811503,0.03750000000000009,0.7546656675148681,False,2560,54,54,False,True,False,False,True,False,False,True,False,False,True,False
7,82,0.6375,0.36073729064736515,0.43749999999999994,0.7469160119704809,False,0.3551427476646405,0.23749999999999993,0.7443038860220481,False,0.4407534538106572,0.0625,0.7930325127856889,False,0.3288950663171747,0.0625,0.7561045999619284,False,2943,8,8,False,True,False,False,True,False,False,True,False,False,True,False
7,83,0.9125000000000001,0.39214018351159396,0.7125000000000001,0.6958649891067206,False,0.37368883834601097,0.5125000000000001,0.7030293620018717,False,0.5381868999946858,0.21250000000000013,0.592283883247808,False,0.4060561998012596,0.21250000000000013,0.6425568890060813,False,1111,54,54,False,True,False,False,True,False,False,True,False,False,True,False
7,84,0.08750000000000001,0.36390508382124354,0.1125,0.7432809711471854,False,0.3408161094584641,0.3125,0.7608538211761332,False,0.4481917442157214,0.6124999999999999,0.7526476385195368,False,0.33299128868911776,0.6124999999999999,0.7423191667725627,False,1202,36,36,False,True,False,False,True,False,False,True,False,False,True,False
7,85,0.28750000000000003,0.3381984835229017,0.08750000000000002,0.7729445923071118,False,0.3322154782992386,0.11249999999999999,0.7704520893507244,False,0.427142851830427,0.4124999999999999,0.7902573109057278,False,0.3050330827799561,0.4124999999999999,0.7787782843232841,False,2083,58,58,False,True,False,False,True,False,False,True,False,False,True,False
7,86,0.48750000000000004,0.5751356050347891,0.28750000000000003,0.4000253051467383,False,0.5463430991535903,0.08750000000000002,0.418069583150704,False,0.5159605605976216,0.2124999999999999,0.4754130910050132,False,0.5049376669007815,0.2124999999999999,0.46208298289341804,False,251,58,58,False,True,False,False,True,False,False,True,False,False,True,False
7,87,0.1125,0.31213270078186794,0.08750000000000001,0.799608324529364,False,0.2950909309371703,0.28750000000000003,0.821000411434798,False,0.4080187909414361,0.5874999999999999,0.8214557503874548,False,0.28209193394287446,0.5874999999999999,0.8047782253194385,False,3072,84,84,False,True,False,False,True,False,False,True,False,False,True,False
