seed,latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
3,27,0.41250000000000003,0.29467277681630033,0.21250000000000002,0.8196332777415217,False,0.29895932431288175,0.012500000000000011,0.8111075611055103,False,0.40212321320784183,0.2874999999999999,0.815836667245602,False,0.26784577012606836,0.2874999999999999,0.8263797334718459,False,2353,85,85,False,True,False,False,True,False,False,True,False,False,True,False
3,28,0.1875,0.9605077391691453,0.012500000000000011,0.03576831857399808,True,0.6380677294217756,0.21250000000000002,0.11207047906813607,False,0.4135549681118772,0.5125,0.3959916921881431,False,0.5309723359530507,0.5125,0.24987758320234,False,1669,0,0,True,True,True,False,True,False,False,True,False,False,True,False
3,29,0.1125,0.4318605367025877,0.08750000000000001,0.6389107538963934,False,0.41097814035101987,0.28750000000000003,0.6591947433696974,False,0.5113229893828277,0.5874999999999999,0.6354888085575783,False,0.4128626999966246,0.5874999999999999,0.6464435779974219,False,971,59,59,False,True,False,False,True,False,False,True,False,False,True,False
3,30,0.7125000000000001,0.5206700442889337,0.5125000000000002,0.2980924959044349,False,0.5153645528136348,0.3125000000000001,0.3015055555773021,False,0.7638601936939576,0.012500000000000178,0.10330251589413475,False,0.9082238331216099,0.012500000000000178,0.09967795608132612,True,1213,3,3,False,True,False,False,True,False,True,True,False,True,True,True
3,31,0.6875,0.5002020583781628,0.4875,0.523811845462573,False,0.5206176074231591,0.2875,0.5137358481547192,False,0.701067908086901,0.012499999999999956,0.39993489898380696,False,0.6011103333754235,0.012499999999999956,0.42534761845451585,False,813,61,61,False,True,False,False,True,False,True,True,False,False,True,False
3,32,0.16250000000000003,0.34610616745526523,0.03749999999999998,0.769038501531206,False,0.3300524925283166,0.2375,0.7775703197268095,False,0.447355040842915,0.5374999999999999,0.7743563026744861,False,0.3258471131434557,0.5374999999999999,0.7642593660659612,False,2869,27,27,False,True,False,False,True,False,False,True,False,False,True,False
3,33,0.8625,0.47646119933113007,0.6625000000000001,0.5577249526902694,False,0.44946510142776686,0.4625,0.5679887637253214,False,0.5332561266358117,0.1625000000000001,0.6068606056512954,False,0.463526777766753,0.1625000000000001,0.5547359533188608,False,241,84,84,False,True,False,False,True,False,False,True,False,False,True,False
3,34,0.2375,0.42463229947503844,0.03749999999999998,0.6629914281827892,False,0.4008783746381074,0.16250000000000003,0.6682772758394933,False,0.5266870145841386,0.46249999999999997,0.6196434070961078,False,0.41315723243022795,0.46249999999999997,0.6442283259822907,False,659,86,81,False,True,False,False,True,False,False,True,False,False,True,False
3,35,0.037500000000000006,0.26843034439926894,0.1625,0.8474944619579488,False,0.2731441543352586,0.36250000000000004,0.8507545367849431,False,0.383439961197685,0.6625,0.8546703112597227,False,0.2450213593663133,0.6625,0.8459891989816039,False,2731,41,41,False,True,False,False,True,False,False,True,False,False,True,False
3,36,0.7875000000000001,0.43777302194251877,0.5875000000000001,0.6533420323678303,False,0.4399685386687161,0.38750000000000007,0.6363990670327748,False,0.5212756804782155,0.08750000000000013,0.6690946261760229,False,0.4215246599360829,0.08750000000000013,0.6426082251436542,False,1962,21,21,False,True,False,False,True,False,False,True,False,False,True,False
3,37,0.6125,0.34369305308197173,0.41250000000000003,0.7680976140498076,False,0.32751758877792325,0.21250000000000002,0.7800890684123141,False,0.43637975098576776,0.08749999999999991,0.7876020096132109,False,0.315136926602955,0.08749999999999991,0.7660003689004219,False,2111,78,78,False,True,False,False,True,False,False,True,False,False,True,False
3,38,0.8375000000000001,0.4908754334262272,0.6375000000000002,0.576312059552348,False,0.48442686589696127,0.4375000000000001,0.5820325869578767,False,0.519608259541045,0.13750000000000018,0.6178721690273073,False,0.4347658003036835,0.13750000000000018,0.6046585808297505,False,724,45,60,False,True,False,False,True,False,False,True,False,False,True,False
3,39,0.1875,0.4428617336737135,0.012500000000000011,0.6505408904579003,False,0.3917780407264514,0.21250000000000002,0.688470409452692,False,0.48842142466617655,0.5125,0.7027910050518391,False,0.3938577170574883,0.5125,0.6680018113173444,False,1089,72,72,False,True,False,False,True,False,False,True,False,False,True,False
3,40,0.5125,0.3637464469418381,0.31249999999999994,0.7359996327314116,False,0.35982394072098045,0.11249999999999993,0.7384355215290757,False,0.4150783312266302,0.1875,0.7810317066227492,False,0.3065206325676961,0.1875,0.7778835099755075,False,1555,73,73,False,True,False,False,True,False,False,True,False,False,True,False
3,41,0.6125,0.4001055505374258,0.41250000000000003,0.698940518931967,False,0.38672007920634566,0.21250000000000002,0.7033445791748429,False,0.4767461026586032,0.08749999999999991,0.719914957336427,False,0.3637811977578007,0.08749999999999991,0.706141052704164,False,1420,58,58,False,True,False,False,True,False,False,True,False,False,True,False
3,42,0.3375,0.3625545028216829,0.1375,0.7398810478333845,False,0.36475255748980406,0.0625,0.739236830712934,False,0.4574910123955753,0.36249999999999993,0.7342412228255257,False,0.3322492194762786,0.36249999999999993,0.7410527069714057,False,2572,14,14,False,True,False,False,True,False,False,True,False,False,True,False
3,43,0.9875,0.41831100190409476,0.7875000000000001,0.6764859618358968,False,0.4209278385325349,0.5875,0.6724871564267695,False,0.48995976462239643,0.2875000000000001,0.7010371041042927,False,0.3814180057021679,0.2875000000000001,0.695343713546233,False,2268,37,37,False,True,False,False,True,False,False,True,False,False,True,False
3,44,0.3875,0.3984743536730161,0.1875,0.6918844299763806,False,0.41231718539347784,0.012500000000000011,0.6861585782271779,False,0.5026771870951461,0.31249999999999994,0.6864592100168047,False,0.3910661729303657,0.31249999999999994,0.6851957528638835,False,2026,67,67,False,True,False,False,True,False,False,True,False,False,True,False
3,45,0.8375000000000001,0.39521395616114974,0.6375000000000002,0.7044941761426262,False,0.3894394965495167,0.4375000000000001,0.6955421236556012,False,0.4896593654927035,0.13750000000000018,0.6726985967897114,False,0.372260404550679,0.13750000000000018,0.7049722100744285,False,1489,43,43,False,True,False,False,True,False,False,True,False,False,True,False
3,46,0.6125,0.4194022921742231,0.41250000000000003,0.6778741523258918,False,0.41965723270163,0.21250000000000002,0.6661633927638247,False,0.5556652865395295,0.08749999999999991,0.6042708163373175,False,0.4275994296850232,0.08749999999999991,0.6237607992285715,False,2082,29,29,False,True,False,False,True,False,False,True,False,False,True,False
3,47,0.6125,0.3626325139202444,0.41250000000000003,0.7418184137412599,False,0.34477744851079184,0.21250000000000002,0.7615243245394001,False,0.42887812732190156,0.08749999999999991,0.790790776981379,False,0.3152058418845112,0.08749999999999991,0.7648813122723864,False,2669,97,97,False,True,False,False,True,False,False,True,False,False,True,False
3,48,0.037500000000000006,0.4913275055150741,0.1625,0.4948048567191535,False,0.5079521656985971,0.36250000000000004,0.47504046207517364,False,0.5058605809949341,0.6625,0.5384281876264775,False,0.4492818183898831,0.6625,0.5367153308586875,False,168,64,14,False,True,False,False,True,False,False,True,False,False,True,False
3,49,0.2375,0.4919789710615091,0.03749999999999998,0.5783111342248184,False,0.46902344695390674,0.16250000000000003,0.5895024218887234,False,0.5023159638234591,0.46249999999999997,0.688467531920786,False,0.4354940018621636,0.46249999999999997,0.6262249872839952,False,842,70,67,False,True,False,False,True,False,False,True,False,False,True,False
3,50,0.16250000000000003,0.28889758372885455,0.03749999999999998,0.8360972180846963,False,0.27399886796999384,0.2375,0.8406428465236183,False,0.4050697378848478,0.5374999999999999,0.8057101889610218,False,0.264672237860218,0.5374999999999999,0.8231955964074977,False,2333,12,12,False,True,False,False,True,False,False,True,False,False,True,False
3,51,0.36250000000000004,0.33098361232809326,0.16250000000000003,0.7722673368841638,False,0.34489814944148545,0.03749999999999998,0.7516406740779219,False,0.4094533545560004,0.3374999999999999,0.7860946976322342,False,0.2876184321664421,0.3374999999999999,0.8052877951101232,False,2303,90,90,False,True,False,False,True,False,False,True,False,False,True,False
3,52,0.8125,0.35927182262676494,0.6125,0.7449333380593594,False,0.3680675539545498,0.4125,0.7351257962829962,False,0.4776141578797952,0.11250000000000004,0.6930573123771734,False,0.3419013242963128,0.11250000000000004,0.7265442038900307,False,2036,46,46,False,True,False,False,True,False,False,True,False,False,True,False
3,53,0.7625,0.4282254579969237,0.5625,0.6617948305079503,False,0.42831151080377783,0.36249999999999993,0.6581321330037246,False,0.5207300524725301,0.0625,0.6513459332131992,False,0.4072909914095295,0.0625,0.6527699880518524,False,1498,35,35,False,True,False,False,True,False,False,True,False,False,True,False
3,54,0.5125,0.41143372543857304,0.31249999999999994,0.6855693580556058,False,0.38912023032433374,0.11249999999999993,0.7035858704953755,False,0.4792732661986555,0.1875,0.7020868073123289,False,0.3663311791426316,0.1875,0.7008130716555586,False,1485,45,45,False,True,False,False,True,False,False,True,False,False,True,False
3,55,0.6875,0.322579091753997,0.4875,0.790207770110647,False,0.30765102412503587,0.2875,0.8028373661203102,False,0.4195095123101774,0.012499999999999956,0.8011092276152986,False,0.28786804474560845,0.012499999999999956,0.7986366229447609,False,2689,16,16,False,True,False,False,True,False,False,True,False,False,True,False
3,56,0.9625000000000001,0.3205663907996795,0.7625000000000002,0.7959551491864162,False,0.30961260080866837,0.5625000000000001,0.7939207240663926,False,0.4116271811738371,0.2625000000000002,0.8018353903546036,False,0.2876146598149073,0.2625000000000002,0.8081589741485793,False,2992,81,81,False,True,False,False,True,False,False,True,False,False,True,False
3,57,0.4375,0.3000471959187634,0.2375,0.819106803827885,False,0.30532619004149897,0.03749999999999998,0.8099426032957481,False,0.42053968017231524,0.26249999999999996,0.7794243448768787,False,0.27790027005103923,0.26249999999999996,0.8067964167041715,False,3868,46,46,False,True,False,False,True,False,False,True,False,False,True,False
3,58,0.2625,0.49437154765273794,0.0625,0.5452715400997104,False,0.5381701069416593,0.1375,0.50050710347613,False,0.5033992968277534,0.43749999999999994,0.5959836454925349,False,0.431901686556625,0.43749999999999994,0.5951292017572499,False,364,24,14,False,True,False,False,True,False,False,True,False,False,True,False
3,59,0.6875,0.3232600246409415,0.4875,0.7856047953255535,False,0.31438499006221654,0.2875,0.7925079958686266,False,0.42561937168011177,0.012499999999999956,0.7918075781245345,False,0.29797494435830374,0.012499999999999956,0.7887982478885971,False,1884,85,85,False,True,False,False,True,False,False,True,False,False,True,False
3,60,0.0625,0.4243975273128744,0.1375,0.6616661664092549,False,0.404547797597795,0.3375,0.6590830327187377,False,0.4495764491414572,0.6375,0.7610353791915979,False,0.35679039590291417,0.6375,0.692731811432907,False,1157,35,35,False,True,False,False,True,False,False,True,False,False,True,False
3,61,0.21250000000000002,0.40177278041008313,0.012500000000000011,0.7057756681242423,False,0.36287350591812717,0.1875,0.7248520770674551,False,0.4433766028713575,0.48749999999999993,0.7850382264611303,False,0.33657658834425397,0.48749999999999993,0.7472677119734198,False,3079,95,95,False,True,False,False,True,False,False,True,False,False,True,False
3,62,0.7375,0.31308009931878034,0.5375000000000001,0.8071672409273967,False,0.3020366257364121,0.3375,0.8127242130802544,False,0.44904688143669247,0.03750000000000009,0.7586864809099807,False,0.3128722103653966,0.03750000000000009,0.7717780759530645,False,2436,54,54,False,True,False,False,True,False,False,True,False,False,True,False
3,63,0.6625000000000001,0.4677267362073745,0.4625000000000001,0.5943445053420551,False,0.4535238637766068,0.26250000000000007,0.595602675258783,False,0.5392399380152346,0.03749999999999987,0.6182226684578294,False,0.46795512996517563,0.03749999999999987,0.5793214524912951,False,649,60,82,False,True,False,False,True,False,False,True,False,False,True,False
3,64,0.7375,0.3897028855977238,0.5375000000000001,0.7114273069373345,False,0.3862115684865737,0.3375,0.7068612454572681,False,0.4989520296046004,0.03750000000000009,0.7078232763982778,False,0.38738376805816244,0.03750000000000009,0.6854982464861109,False,1357,32,32,False,True,False,False,True,False,False,True,False,False,True,False
3,65,0.3125,0.34567959983026,0.11249999999999999,0.7550587854639208,False,0.36113716854103317,0.08750000000000002,0.7320513773719457,False,0.44406163764445694,0.38749999999999996,0.7464695088412323,False,0.3351676993110495,0.38749999999999996,0.7519374155216044,False,809,6,6,False,True,False,False,True,False,False,True,False,False,True,False
3,66,0.0625,0.3806683684661918,0.1375,0.716970938992383,False,0.3817922073605138,0.3375,0.6989021934666807,False,0.4811098086450527,0.6375,0.6967372327208559,False,0.3710979415805251,0.6375,0.6975313407227257,False,1255,24,24,False,True,False,False,True,False,False,True,False,False,True,False
3,67,0.6875,0.5206983920989388,0.4875,0.5031802297507537,False,0.5094894954000655,0.2875,0.48552777047740514,False,0.5968154446793816,0.012499999999999956,0.48548170049130934,False,0.5602511619512778,0.012499999999999956,0.4688703842085926,False,253,29,29,False,True,False,False,True,False,False,True,False,False,True,False
3,68,0.5125,0.3028685975050668,0.31249999999999994,0.8063967114594669,False,0.2923899465980824,0.11249999999999993,0.8201710807194666,False,0.389071549310141,0.1875,0.8393312051932587,False,0.26166357032596577,0.1875,0.8363093383227079,False,3258,98,98,False,True,False,False,True,False,False,True,False,False,True,False
3,69,0.5875000000000001,0.42812562977930524,0.3875000000000001,0.65251213761852,False,0.415928588264734,0.1875000000000001,0.6582482179955085,False,0.5184289819846186,0.11249999999999982,0.666175771503672,False,0.4176945935362658,0.11249999999999982,0.6459451845573176,False,1200,32,32,False,True,False,False,True,False,False,True,False,False,True,False
3,70,0.6875,0.36227118507801326,0.4875,0.749259399647765,False,0.3413617751116912,0.2875,0.7634173773778776,False,0.4531859489192728,0.012499999999999956,0.7616067947326964,False,0.3337201385519897,0.012499999999999956,0.7482900461073803,False,3208,42,42,False,True,False,False,True,False,False,True,False,False,True,False
3,71,0.6875,0.4060023301078446,0.4875,0.46754281754271304,False,0.4260638254778891,0.2875,0.43779134368517464,False,0.96297622945023,0.012499999999999956,0.02938366921418896,True,0.7427620320487853,0.012499999999999956,0.1612557603591482,False,3454,2,2,False,True,False,False,True,False,True,True,True,True,True,False
3,72,0.1125,0.3992473368831737,0.08750000000000001,0.6860693372733431,False,0.38999798057804846,0.28750000000000003,0.7053794777281064,False,0.4553794831232545,0.5874999999999999,0.7466315964039779,False,0.3553621000011077,0.5874999999999999,0.7315219528674601,False,1080,19,19,False,True,False,False,True,False,False,True,False,False,True,False
3,73,0.037500000000000006,0.3163163792598307,0.1625,0.7991169899300326,False,0.3157974123135304,0.36250000000000004,0.7947530033737845,False,0.40604481339652143,0.6625,0.8285186531741245,False,0.2767537759595259,0.6625,0.804475987541728,False,3113,60,35,False,True,False,False,True,False,False,True,False,False,True,False
3,74,0.6375,0.43519418656966835,0.43749999999999994,0.5614873588695749,False,0.4412525858470745,0.23749999999999993,0.5406362134355566,False,0.818762863044532,0.0625,0.25259739392716596,False,0.647890573343445,0.0625,0.338078983411659,False,1026,81,2,False,True,False,False,True,False,True,True,False,True,True,False
3,75,0.36250000000000004,0.31833171298928375,0.16250000000000003,0.7794108243361848,False,0.32116326959691266,0.03749999999999998,0.7757418488317415,False,0.39262025337841544,0.3374999999999999,0.8128212782748383,False,0.27080364611014185,0.3374999999999999,0.820083604420677,False,1436,22,22,False,True,False,False,True,False,False,True,False,False,True,False
3,76,0.3875,0.34272077242448806,0.1875,0.7680828597082602,False,0.36155428016476787,0.012500000000000011,0.7354810666628717,False,0.44669846901304655,0.31249999999999994,0.7460672380456665,False,0.31813716354613986,0.31249999999999994,0.7559676773463895,False,2313,89,89,False,True,False,False,True,False,False,True,False,False,True,False
3,77,0.2625,0.32286881970061454,0.0625,0.7856366001855258,False,0.3005506050821267,0.1375,0.8000827213829804,False,0.4100791260423894,0.43749999999999994,0.8290991771615737,False,0.2882132998762851,0.43749999999999994,0.7988421162231139,False,2282,32,32,False,True,False,False,True,False,False,True,False,False,True,False
3,78,0.1875,0.7032107995231175,0.012500000000000011,0.3525574954912431,False,0.5919746307354392,0.21250000000000002,0.3947609619045812,False,0.4870013726890512,0.5125,0.6152505021190343,False,0.4885763740439265,0.5125,0.5023856287893526,False,3316,60,60,True,True,False,False,True,False,False,True,False,False,True,False
3,79,0.5375000000000001,0.3078787102446715,0.3375000000000001,0.8132794409558588,False,0.29998679745687973,0.13750000000000007,0.8076140361908262,False,0.4180059572743804,0.16249999999999987,0.7930019381418743,False,0.2845263859679621,0.16249999999999987,0.8043270240138263,False,3168,49,49,False,True,False,False,True,False,False,True,False,False,True,False
3,80,0.6375,0.3157721728692129,0.43749999999999994,0.7878416514076891,False,0.3119937510386095,0.23749999999999993,0.790701537656106,False,0.41039898907965866,0.0625,0.8249141213482684,False,0.28380042889326806,0.0625,0.7973454382334485,False,2066,74,74,False,True,False,False,True,False,False,True,False,False,True,False
3,81,0.7375,0.34879184131414787,0.5375000000000001,0.7652976464118086,False,0.3490207725172696,0.3375,0.7590127929775426,False,0.46456842515757735,0.03750000000000009,0.7475191379563202,False,0.33901573015459996,0.03750000000000009,0.7450006390569693,False,3553,71,71,False,True,False,False,True,False,False,True,False,False,True,False
3,82,0.08750000000000001,0.3176699390878186,0.1125,0.7925029323944367,False,0.3147238568462867,0.3125,0.7927096176714266,False,0.4086901978350562,0.6124999999999999,0.8246177532299643,False,0.28583741918566086,0.6124999999999999,0.801128620908236,False,2553,91,91,False,True,False,False,True,False,False,True,False,False,True,False
3,83,0.5875000000000001,0.3530465802504714,0.3875000000000001,0.7562368955524856,False,0.34067686446194057,0.1875000000000001,0.759823883135903,False,0.45844531867734706,0.11249999999999982,0.7197659754965269,False,0.3225798131998133,0.11249999999999982,0.7518192349872255,False,1973,28,28,False,True,False,False,True,False,False,True,False,False,True,False
3,84,0.2375,0.32195055764233604,0.03749999999999998,0.7924128842317083,False,0.31516552444591084,0.16250000000000003,0.7856317861156104,False,0.40918542252997303,0.46249999999999997,0.8174694546871609,False,0.28312761785221885,0.46249999999999997,0.8032232001293573,False,2340,4,4,False,True,False,False,True,False,False,True,False,False,True,False
3,85,0.8375000000000001,0.3343505191651892,0.6375000000000002,0.7754761122679741,False,0.3229547492733734,0.4375000000000001,0.7891086780442041,False,0.4376476999718807,0.13750000000000018,0.7827348427484112,False,0.3127636485740223,0.13750000000000018,0.7747582915725818,False,2404,84,84,False,True,False,False,True,False,False,True,False,False,True,False
3,86,0.037500000000000006,0.3404535102738129,0.1625,0.7824995085589486,False,0.31644394080472793,0.36250000000000004,0.7892769843347489,False,0.44205082113685623,0.6625,0.7663707735505034,False,0.31593059436094373,0.6625,0.7701378799758853,False,2410,44,44,False,True,False,False,True,False,False,True,False,False,True,False
3,87,0.0625,0.3178738368231223,0.1375,0.8018547122467969,False,0.3144303549162739,0.3375,0.7930831445685878,False,0.4159333411692603,0.6375,0.8004024056340167,False,0.2884111769258155,0.6375,0.8024774148748259,False,2552,53,53,False,True,False,False,True,False,False,True,False,False,True,False
