seed,latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
8,10,0.9875,0.31665753609171055,0.7875000000000001,0.792975301299706,False,0.3169585959227259,0.5875,0.7970284446446988,False,0.40793655969485665,0.2875000000000001,0.8288586993360441,False,0.28877914911201275,0.2875000000000001,0.8018350641193207,False,3544,75,75,False,True,False,False,True,False,False,True,False,False,True,False
8,11,0.3875,0.36333448644497324,0.1875,0.7450122802067851,False,0.3679106057493178,0.012500000000000011,0.7363781619995926,False,0.4630200375157363,0.31249999999999994,0.7390195617029375,False,0.34550253470126135,0.31249999999999994,0.7387305998319971,False,1672,79,79,False,True,False,False,True,False,False,True,False,False,True,False
8,12,0.8625,0.2999092367831717,0.6625000000000001,0.816624475158337,False,0.29086359958333263,0.4625,0.8209441311873337,False,0.4183481834582089,0.1625000000000001,0.7909174676383668,False,0.28255227674474936,0.1625000000000001,0.8062161430561383,False,3759,49,49,False,True,False,False,True,False,False,True,False,False,True,False
8,13,0.7125000000000001,0.3085660197671076,0.5125000000000002,0.801914615804105,False,0.30343965220964364,0.3125000000000001,0.8050742511926609,False,0.42220026551151735,0.012500000000000178,0.7932837884851522,False,0.29488535400588645,0.012500000000000178,0.7943045552178806,False,3150,31,31,False,True,False,False,True,False,False,True,False,False,True,False
8,14,0.5125,0.43478220191928685,0.31249999999999994,0.6550339128945527,False,0.41858535554907716,0.11249999999999993,0.6683452099141309,False,0.48879802979711984,0.1875,0.6830683510371496,False,0.3825425820036984,0.1875,0.6825438926901907,False,1461,45,45,False,True,False,False,True,False,False,True,False,False,True,False
8,15,0.037500000000000006,0.3060651748573252,0.1625,0.8062737689837727,False,0.30731389684541,0.36250000000000004,0.814763799999438,False,0.41974284672161455,0.6625,0.813827712430292,False,0.2870105065892442,0.6625,0.7992834918011952,False,2880,41,41,False,True,False,False,True,False,False,True,False,False,True,False
8,16,0.5125,0.38473286651878535,0.31249999999999994,0.7052968336018636,False,0.38853911319050005,0.11249999999999993,0.7099901985881896,False,0.471926867110125,0.1875,0.7054882208025846,False,0.3615667559214454,0.1875,0.720246866500355,False,1805,5,5,False,True,False,False,True,False,False,True,False,False,True,False
8,17,0.6125,0.6200694069338726,0.41250000000000003,0.3414473424922923,False,0.5853670801094333,0.21250000000000002,0.36922283485541746,False,0.5906563556695343,0.08749999999999991,0.3749273709768865,False,0.5993726861705168,0.08749999999999991,0.3298727945648911,False,115,68,35,False,True,False,False,True,False,False,True,False,False,True,False
8,18,0.8625,0.32300833311867605,0.6625000000000001,0.7852898154712632,False,0.31750321705671936,0.4625,0.7875549628893974,False,0.41568417171151606,0.1625000000000001,0.8042851483349867,False,0.2884780785767901,0.1625000000000001,0.8009321548417783,False,1978,85,85,False,True,False,False,True,False,False,True,False,False,True,False
8,19,0.3375,0.3537282080568641,0.1375,0.7525207123421446,False,0.352659585139825,0.0625,0.7516145231682725,False,0.4490128523947331,0.36249999999999993,0.7483812391380774,False,0.3230321040760872,0.36249999999999993,0.7556591569945688,False,2651,14,14,False,True,False,False,True,False,False,True,False,False,True,False
8,20,0.08750000000000001,0.41310109053939637,0.1125,0.6776438067015805,False,0.38886844142376975,0.3125,0.6953143139240724,False,0.4655530407094405,0.6124999999999999,0.7336113274003582,False,0.36454113528695853,0.6124999999999999,0.700836751020465,False,941,36,36,False,True,False,False,True,False,False,True,False,False,True,False
8,21,0.5125,0.3105835789344077,0.31249999999999994,0.7996686270718639,False,0.30059490097776775,0.11249999999999993,0.8083982161775982,False,0.39968718297590367,0.1875,0.8219187362778348,False,0.2730266232552746,0.1875,0.8244787610329161,False,3199,98,98,False,True,False,False,True,False,False,True,False,False,True,False
8,22,0.4375,0.32192102873092665,0.2375,0.797683891136848,False,0.32265226619400666,0.03749999999999998,0.7920267241896418,False,0.4439492646697464,0.26249999999999996,0.765199920335332,False,0.3158726409424043,0.26249999999999996,0.7697009180445519,False,2741,70,70,False,True,False,False,True,False,False,True,False,False,True,False
8,23,0.6375,0.3356190693083495,0.43749999999999994,0.7690105038113296,False,0.3620880988627211,0.23749999999999993,0.7447442154101152,False,0.44840656317878613,0.0625,0.7562483177410552,False,0.3251451038033659,0.0625,0.7558738462416043,False,2556,11,11,False,True,False,False,True,False,False,True,False,False,True,False
8,24,0.5375000000000001,0.3073119511026805,0.3375000000000001,0.8031933693811565,False,0.3041422016187716,0.13750000000000007,0.8040338958193124,False,0.41157814608343446,0.16249999999999987,0.7768276546417489,False,0.2759152020632384,0.16249999999999987,0.8127155539351182,False,2146,22,52,False,True,False,False,True,False,False,True,False,False,True,False
8,25,0.6875,0.41391223234590546,0.4875,0.6805136421202584,False,0.4307870553280376,0.2875,0.654521312022653,False,0.5233387856998941,0.012499999999999956,0.6313834272282245,False,0.4195742181499724,0.012499999999999956,0.6482611307645297,False,1113,25,25,False,True,False,False,True,False,False,True,False,False,True,False
8,26,0.3375,0.37886138649536094,0.1375,0.7198352855274891,False,0.37516297053850045,0.0625,0.7174873693037815,False,0.46553738208019324,0.36249999999999993,0.7682377566876828,False,0.35821277194907575,0.36249999999999993,0.7193087383994842,False,1870,76,76,False,True,False,False,True,False,False,True,False,False,True,False
8,27,0.6875,0.5338563953230182,0.4875,0.42118029944600727,False,0.5681646326312271,0.2875,0.3925923711017757,False,0.728479201314816,0.012499999999999956,0.28778820994865745,False,0.7319006388680898,0.012499999999999956,0.29200463778245916,False,567,65,65,False,True,False,False,True,False,True,True,False,True,True,False
8,28,0.8125,0.36379733241458834,0.6125,0.7427891658971653,False,0.3559341158052788,0.4125,0.7515014770984617,False,0.4650569132002529,0.11250000000000004,0.7388680434010505,False,0.34254304801852165,0.11250000000000004,0.734714569214627,False,2490,87,87,False,True,False,False,True,False,False,True,False,False,True,False
8,29,0.48750000000000004,0.38191632606792725,0.28750000000000003,0.7204468164801711,False,0.37763632065444885,0.08750000000000002,0.7084000827207523,False,0.48902767198746977,0.2124999999999999,0.6852446078835578,False,0.3674346224480237,0.2124999999999999,0.6971175016861924,False,1180,15,15,False,True,False,False,True,False,False,True,False,False,True,False
8,30,0.6875,0.377397886407141,0.4875,0.7319133799869213,False,0.3532934699132748,0.2875,0.7492048131262624,False,0.4647332818363249,0.012499999999999956,0.7467470538734692,False,0.3493508117264821,0.012499999999999956,0.7303277049471307,False,2879,42,42,False,True,False,False,True,False,False,True,False,False,True,False
8,31,0.16250000000000003,0.6738286306788117,0.03749999999999998,0.3210541387885813,False,0.5632279370394131,0.2375,0.3631779759379429,False,0.5719347349022819,0.5374999999999999,0.436031984483212,False,0.5855097729435272,0.5374999999999999,0.3568908241389324,False,155,78,0,True,True,False,False,True,False,False,True,False,False,True,False
8,32,0.3875,0.6375244818372072,0.1875,0.10546628323657035,False,0.9707038724327962,0.012500000000000011,0.03347766732693634,True,0.42402724823608984,0.31249999999999994,0.34142838932709396,False,0.5192850052426174,0.31249999999999994,0.2605612969540866,False,3259,1,1,False,True,False,True,True,True,False,True,False,False,True,False
8,33,0.8875,0.3684206414344844,0.6875,0.7442234662477663,False,0.3454350936400342,0.48749999999999993,0.7519596461166335,False,0.4396790931702005,0.1875,0.7871365411099602,False,0.3225466190481474,0.1875,0.76429663297829,False,2963,95,95,False,True,False,False,True,False,False,True,False,False,True,False
8,34,0.3875,0.3713732966372182,0.1875,0.7183543010982022,False,0.36865843097345385,0.012500000000000011,0.7187107926109577,False,0.4492510923480586,0.31249999999999994,0.7458014307455995,False,0.33980277516212176,0.31249999999999994,0.738427879995395,False,1671,59,59,False,True,False,False,True,False,False,True,False,False,True,False
8,35,0.5625,0.3143720638701759,0.3625,0.8040424722067528,False,0.31427324949514457,0.16249999999999998,0.7957251183602372,False,0.42725186802394366,0.13749999999999996,0.7800504634610389,False,0.2911996233944796,0.13749999999999996,0.7948692177466709,False,1912,12,12,False,True,False,False,True,False,False,True,False,False,True,False
8,36,0.4625,0.3275479066006758,0.2625,0.7895669637067633,False,0.32758169438997153,0.0625,0.7696378921801659,False,0.41266366894578,0.23749999999999993,0.7758240347206733,False,0.2839096410813058,0.23749999999999993,0.8083332402432357,False,2263,69,69,False,True,False,False,True,False,False,True,False,False,True,False
8,37,0.5125,0.38102227925883847,0.31249999999999994,0.7203694517433247,False,0.3698939100008246,0.11249999999999993,0.7277263853117651,False,0.43849563840494254,0.1875,0.7672616715632458,False,0.3235241024581874,0.1875,0.756849532890715,False,1863,45,45,False,True,False,False,True,False,False,True,False,False,True,False
8,38,0.4375,0.38281605617544734,0.2375,0.7096234652929558,False,0.3913240592827356,0.03749999999999998,0.6882044998825828,False,0.4431055836400116,0.26249999999999996,0.7423297656033797,False,0.3512596244528996,0.26249999999999996,0.7208553429270255,False,901,17,17,False,True,False,False,True,False,False,True,False,False,True,False
8,39,0.08750000000000001,0.29973459360919763,0.1125,0.8150910421232556,False,0.29343359845631467,0.3125,0.8213228875470443,False,0.40995149251761276,0.6124999999999999,0.8350205586705779,False,0.2837786339009577,0.6124999999999999,0.8055520189303267,False,3054,91,91,False,True,False,False,True,False,False,True,False,False,True,False
8,40,0.6875,0.38864394772460786,0.4875,0.7129188637643675,False,0.39714242027906455,0.2875,0.7016626201688727,False,0.49881412889689825,0.012499999999999956,0.6877431126284743,False,0.3905269375054976,0.012499999999999956,0.6909885813257153,False,1959,70,70,False,True,False,False,True,False,False,True,False,False,True,False
8,41,0.6875,0.45901561684745085,0.4875,0.6229336729480696,False,0.44659792544748067,0.2875,0.6313155761478672,False,0.5576413557858209,0.012499999999999956,0.5952196730291838,False,0.46205817523215176,0.012499999999999956,0.6001923194527585,False,790,55,42,False,True,False,False,True,False,False,True,False,False,True,False
8,42,0.36250000000000004,0.3990024910301305,0.16250000000000003,0.6926221680451227,False,0.41063619299832654,0.03749999999999998,0.6826245229854085,False,0.525638723064777,0.3374999999999999,0.662715855197411,False,0.4039737257510674,0.3374999999999999,0.6632035653689325,False,1691,64,64,False,True,False,False,True,False,False,True,False,False,True,False
8,43,0.7125000000000001,0.34284470205173323,0.5125000000000002,0.7623817860230957,False,0.329621282564702,0.3125000000000001,0.777948394735417,False,0.432630043795471,0.012500000000000178,0.7924440454860762,False,0.3113486841789249,0.012500000000000178,0.7771436873143683,False,1926,86,86,False,True,False,False,True,False,False,True,False,False,True,False
8,44,0.5375000000000001,0.36428294427352026,0.3375000000000001,0.7396446046682726,False,0.3707044553611455,0.13750000000000007,0.7177087164251963,False,0.4792133536558346,0.16249999999999987,0.7097701314547369,False,0.35095585117385775,0.16249999999999987,0.7220895076311652,False,1209,65,65,False,True,False,False,True,False,False,True,False,False,True,False
8,45,0.48750000000000004,0.33202204193896734,0.28750000000000003,0.7826053127788282,False,0.32250042061420336,0.08750000000000002,0.783961405466302,False,0.41508460191424823,0.2124999999999999,0.8082749770769344,False,0.29096578339169366,0.2124999999999999,0.8012003132803726,False,3046,77,77,False,True,False,False,True,False,False,True,False,False,True,False
8,46,0.36250000000000004,0.3493444474796792,0.16250000000000003,0.7491388884676785,False,0.35899421206487236,0.03749999999999998,0.7488277168330979,False,0.4777776823862301,0.3374999999999999,0.7307167022306007,False,0.3485875515305453,0.3374999999999999,0.7272978386475428,False,1408,64,64,False,True,False,False,True,False,False,True,False,False,True,False
8,47,0.6375,0.3269143562959268,0.43749999999999994,0.7903472906676717,False,0.3250440627299577,0.23749999999999993,0.7831791014391264,False,0.46223252915100155,0.0625,0.7423710195759775,False,0.32529469179812676,0.0625,0.7542310979622692,False,2342,82,82,False,True,False,False,True,False,False,True,False,False,True,False
8,48,0.7625,0.4075522227793905,0.5625,0.6971334004416648,False,0.39409910290389705,0.36249999999999993,0.7069501917237161,False,0.4928907247220041,0.0625,0.7081923916537068,False,0.3797976871446812,0.0625,0.6899835853705562,False,1502,35,35,False,True,False,False,True,False,False,True,False,False,True,False
8,49,0.8375000000000001,0.37085399001058317,0.6375000000000002,0.7405548562089284,False,0.3588584067551306,0.4375000000000001,0.7434061916962342,False,0.45984220176548174,0.13750000000000018,0.7288775270257066,False,0.3407533787746271,0.13750000000000018,0.7500279068929794,False,2061,50,50,False,True,False,False,True,False,False,True,False,False,True,False
8,50,0.08750000000000001,0.5031505466266792,0.1125,0.5465994633036405,False,0.49872524443829747,0.3125,0.5406659810388178,False,0.5344454331057713,0.6124999999999999,0.567926365391062,False,0.47052351635526224,0.6124999999999999,0.5538081811997203,False,476,83,83,False,True,False,False,True,False,False,True,False,False,True,False
8,51,0.6875,0.4727970444974685,0.4875,0.599907931960786,False,0.4405644608125119,0.2875,0.629850163239501,False,0.6031525126786776,0.012499999999999956,0.5384571263059805,False,0.5043784351548577,0.012499999999999956,0.5554362508895175,False,929,10,10,False,True,False,False,True,False,False,True,False,False,True,False
8,52,0.7875000000000001,0.4401486512444178,0.5875000000000001,0.6483663087311263,False,0.44368750248162725,0.38750000000000007,0.6309969572031652,False,0.5355154164914282,0.08750000000000013,0.6506268657445177,False,0.43584429817947523,0.08750000000000013,0.6275953257184298,False,1936,21,21,False,True,False,False,True,False,False,True,False,False,True,False
8,53,0.48750000000000004,0.32666757603438923,0.28750000000000003,0.789994818269746,False,0.3205957291216317,0.08750000000000002,0.7814785208232005,False,0.4298942404655104,0.2124999999999999,0.774757533513479,False,0.3037161564785086,0.2124999999999999,0.7877331157246926,False,2937,81,81,False,True,False,False,True,False,False,True,False,False,True,False
8,54,0.16250000000000003,0.4437524766807046,0.03749999999999998,0.6368869344462105,False,0.428011522030879,0.2375,0.6520728398211509,False,0.505572739136546,0.5374999999999999,0.683498942125143,False,0.42407176546208614,0.5374999999999999,0.651115879573362,False,1184,63,63,False,True,False,False,True,False,False,True,False,False,True,False
8,55,0.8375000000000001,0.27304891180053115,0.6375000000000002,0.8491406526514008,False,0.2756824938954904,0.4375000000000001,0.8412604099069816,False,0.37453091399111627,0.13750000000000018,0.8651734846594511,False,0.24555891169018085,0.13750000000000018,0.8562576671466086,False,2607,34,34,False,True,False,False,True,False,False,True,False,False,True,False
8,56,0.9125000000000001,0.42377701107068855,0.7125000000000001,0.674845467443874,False,0.40266930866067197,0.5125000000000001,0.6788678229905737,False,0.4640420156497602,0.21250000000000013,0.7179156193180639,False,0.3664394238578923,0.21250000000000013,0.709480389708185,False,1527,17,45,False,True,False,False,True,False,False,True,False,False,True,False
8,57,0.8875,0.3110755552113723,0.6875,0.7965392651793788,False,0.3086431661935064,0.48749999999999993,0.7984397517430191,False,0.434123597750825,0.1875,0.7603988007716708,False,0.3045972588821487,0.1875,0.7765238212160941,False,1924,88,88,False,True,False,False,True,False,False,True,False,False,True,False
8,58,0.6875,0.41404978123975855,0.4875,0.5018460664469191,False,0.43051316995420164,0.2875,0.4755810025510584,False,0.9423684202394759,0.012499999999999956,0.09261495085341219,True,0.7169361702033799,0.012499999999999956,0.21630035369677994,False,4459,2,2,False,True,False,False,True,False,True,True,True,True,True,False
8,59,0.7375,0.32545954315037784,0.5375000000000001,0.7915376588504336,False,0.31457569812825903,0.3375,0.7992211382756939,False,0.45739865383718803,0.03750000000000009,0.7458937899095304,False,0.3235475357588241,0.03750000000000009,0.7613835684070333,False,2523,54,54,False,True,False,False,True,False,False,True,False,False,True,False
8,60,0.3125,0.35929814346942157,0.11249999999999999,0.7456322666826729,False,0.35804963682262103,0.08750000000000002,0.7433910357006581,False,0.4485570857970561,0.38749999999999996,0.7671484369497222,False,0.3230240874946505,0.38749999999999996,0.7523082053786208,False,1822,66,66,False,True,False,False,True,False,False,True,False,False,True,False
8,61,0.6875,0.5487219199620024,0.4875,0.2502765801502927,False,0.5496458504867521,0.2875,0.24944843718762355,False,0.7379439272165811,0.012499999999999956,0.0738688307890331,False,0.9155999100531135,0.012499999999999956,0.07542613781970259,True,559,3,3,False,True,False,False,True,False,True,True,False,True,True,True
8,62,0.8875,0.32180170605768554,0.6875,0.7947266298644007,False,0.33762534112063225,0.48749999999999993,0.7606910719739085,False,0.43441185421932993,0.1875,0.7568842682272772,False,0.29986374870814736,0.1875,0.7752588690319594,False,2324,89,89,False,True,False,False,True,False,False,True,False,False,True,False
8,63,0.0125,0.3810784913299018,0.1875,0.7236494020103966,False,0.3598417421166985,0.3875,0.7369259792480704,False,0.472215717077201,0.6875,0.7272287633451857,False,0.35526113392815883,0.6875,0.7162533035276035,False,1372,68,68,False,True,False,False,True,False,False,True,False,False,True,False
8,64,0.41250000000000003,0.5004146181672,0.21250000000000002,0.5460782364038004,False,0.5404546356844311,0.012500000000000011,0.5093300179637165,False,0.5425781509152526,0.2874999999999999,0.5855531849050478,False,0.4713422898933083,0.2874999999999999,0.5602823564660507,False,920,13,13,False,True,False,False,True,False,False,True,False,False,True,False
8,65,0.5375000000000001,0.4180103658243949,0.3375000000000001,0.6697849475823744,False,0.43068839910879586,0.13750000000000007,0.6533324625652782,False,0.540837458555004,0.16249999999999987,0.6119595098355878,False,0.4203254588161136,0.16249999999999987,0.6428816006437658,False,1201,65,65,False,True,False,False,True,False,False,True,False,False,True,False
8,66,0.6125,0.3774011766673575,0.41250000000000003,0.720502908790403,False,0.36815789192778414,0.21250000000000002,0.7235554175511844,False,0.48932289065656,0.08749999999999991,0.6916422782540039,False,0.37038256601664354,0.08749999999999991,0.7039570919350285,False,1394,62,62,False,True,False,False,True,False,False,True,False,False,True,False
8,67,0.1125,0.385893585375635,0.08750000000000001,0.7042471735048793,False,0.36070011350240605,0.28750000000000003,0.7349058943074562,False,0.4629242022251794,0.5874999999999999,0.7310167904527687,False,0.35692037911527097,0.5874999999999999,0.7087459221003388,False,1580,73,73,False,True,False,False,True,False,False,True,False,False,True,False
8,68,0.6375,0.35770005128150006,0.43749999999999994,0.748553542675512,False,0.3478949899678948,0.23749999999999993,0.74787114135108,False,0.4381575894185883,0.0625,0.7979090482102409,False,0.32432687891908885,0.0625,0.759809494251018,False,2540,8,8,False,True,False,False,True,False,False,True,False,False,True,False
8,69,0.037500000000000006,0.38039903073380976,0.1625,0.73498164281973,False,0.35481859377957814,0.36250000000000004,0.742493239963301,False,0.46899155996259345,0.6625,0.7333854214217989,False,0.3530027363685627,0.6625,0.7278711307473114,False,2026,44,44,False,True,False,False,True,False,False,True,False,False,True,False
8,70,0.9875,0.35745491888990366,0.7875000000000001,0.7583271500512361,False,0.34048750796405625,0.5875,0.7642341438868059,False,0.4609958392920499,0.2875000000000001,0.7478460854317899,False,0.33687433315288096,0.2875000000000001,0.7484472014757814,False,2227,27,27,False,True,False,False,True,False,False,True,False,False,True,False
8,71,0.5125,0.34854507608799734,0.31249999999999994,0.755998658322337,False,0.3470607951775594,0.11249999999999993,0.7572398963422264,False,0.4757471920880546,0.1875,0.7157653166086335,False,0.3501441569257028,0.1875,0.7208882525554886,False,1771,40,40,False,True,False,False,True,False,False,True,False,False,True,False
8,72,0.8375000000000001,0.3354395702177023,0.6375000000000002,0.7732165811815576,False,0.3248016228442223,0.4375000000000001,0.7880567130067265,False,0.4403846597547266,0.13750000000000018,0.7805106185800764,False,0.315468705315744,0.13750000000000018,0.7712589091023704,False,2426,84,84,False,True,False,False,True,False,False,True,False,False,True,False
8,73,0.5875000000000001,0.3216254495650763,0.3875000000000001,0.7955027358675855,False,0.3045589850723994,0.1875000000000001,0.8037797411346379,False,0.4286754097614398,0.11249999999999982,0.7727853482045874,False,0.2888786971454408,0.11249999999999982,0.7918727341587847,False,2246,28,28,False,True,False,False,True,False,False,True,False,False,True,False
8,74,0.3875,0.3482932674025332,0.1875,0.7432685945810757,False,0.35312709340755166,0.012500000000000011,0.7342179968808826,False,0.42113851878536424,0.31249999999999994,0.7869725595289742,False,0.3175384626906296,0.31249999999999994,0.7723150565604601,False,981,17,85,False,True,False,False,True,False,False,True,False,False,True,False
8,75,0.1125,0.35920910363922653,0.08750000000000001,0.74311372173313,False,0.3523423981819517,0.28750000000000003,0.7497350788267368,False,0.46816989380357765,0.5874999999999999,0.7296321998870198,False,0.34497705252730737,0.5874999999999999,0.7308445792338543,False,2039,10,10,False,True,False,False,True,False,False,True,False,False,True,False
8,76,0.3375,0.4991221667041993,0.1375,0.5478678285593309,False,0.5255913738724058,0.0625,0.5212500756650589,False,0.4786134066423655,0.36249999999999993,0.6760106768395141,False,0.4209721589423986,0.36249999999999993,0.612752904028769,False,459,76,44,False,True,False,False,True,False,False,True,False,False,True,False
8,77,0.7125000000000001,0.48066452744167953,0.5125000000000002,0.5622742108308573,False,0.48394432379273167,0.3125000000000001,0.5594297410032615,False,0.7251898530792904,0.012500000000000178,0.395643235194967,False,0.6020068961716227,0.012500000000000178,0.4342254902584709,False,1699,55,55,False,True,False,False,True,False,True,True,False,False,True,False
8,78,0.9125000000000001,0.3724763788557479,0.7125000000000001,0.7305106731527024,False,0.3546303440156642,0.5125000000000001,0.7385214667657809,False,0.4424242753227777,0.21250000000000013,0.7318865926481605,False,0.3337117127909093,0.21250000000000013,0.7413441439026067,False,1391,57,17,False,True,False,False,True,False,False,True,False,False,True,False
8,79,0.4625,0.2873884288112457,0.2625,0.8314365592757935,False,0.2937956054398546,0.0625,0.8135590300687265,False,0.3895353670165338,0.23749999999999993,0.8415526900818834,False,0.25776188342864903,0.23749999999999993,0.8356618142144083,False,2895,30,30,False,True,False,False,True,False,False,True,False,False,True,False
8,80,0.6625000000000001,0.4428426766433279,0.4625000000000001,0.6289628961567442,False,0.43372078008189663,0.26250000000000007,0.646167757261054,False,0.5975018491298605,0.03749999999999987,0.5751202327288691,False,0.4878881406930008,0.03749999999999987,0.5672465202763596,False,1244,38,38,False,True,False,False,True,False,False,True,False,False,True,False
8,81,0.8125,0.4171339399390095,0.6125,0.6664064194070515,False,0.4235816126566663,0.4125,0.6720737487625675,False,0.5338062287101608,0.11250000000000004,0.6407675440537565,False,0.4164630535090059,0.11250000000000004,0.6358581972913862,False,1554,55,55,False,True,False,False,True,False,False,True,False,False,True,False
8,82,0.5125,0.38507155918447844,0.31249999999999994,0.6861092649300181,False,0.3829895271296574,0.11249999999999993,0.6875577671546218,False,0.5146495214198259,0.1875,0.6535747280805477,False,0.40228633220858,0.1875,0.6363794520413262,False,673,61,61,False,True,False,False,True,False,False,True,False,False,True,False
8,83,0.36250000000000004,0.6232116538824881,0.16250000000000003,0.2849789285298466,False,0.7845742845385237,0.03749999999999998,0.24145267609255708,False,0.4877854481313695,0.3374999999999999,0.48258567159900856,False,0.5281711398273665,0.3374999999999999,0.41369748752534014,False,571,57,1,False,True,False,True,True,False,False,True,False,False,True,False
8,84,0.48750000000000004,0.3086022248453515,0.28750000000000003,0.8083359883513925,False,0.31313542342298595,0.08750000000000002,0.7949590319038589,False,0.42314223208212987,0.2124999999999999,0.7734942261089387,False,0.2900785028781404,0.2124999999999999,0.796206355717128,False,2605,11,11,False,True,False,False,True,False,False,True,False,False,True,False
8,85,0.36250000000000004,0.2962941387164004,0.16250000000000003,0.8200259151820509,False,0.29736616203925403,0.03749999999999998,0.8091956115040556,False,0.3957441276333412,0.3374999999999999,0.8312417364670908,False,0.26244771270652933,0.3374999999999999,0.824352627639245,False,2256,4,4,False,True,False,False,True,False,False,True,False,False,True,False
8,86,0.5125,0.5470588389112163,0.31249999999999994,0.45638276424767515,False,0.5604587383353801,0.11249999999999993,0.446764944966513,False,0.5750054518379277,0.1875,0.4342895091049039,False,0.5240025107634362,0.1875,0.4666373462522759,False,351,55,55,False,True,False,False,True,False,False,True,False,False,True,False
