latent_idx,peak_position,cell_0_score,cell_0_peak_distance,cell_0_outside_mean,cell_0_hit,cell_1_score,cell_1_peak_distance,cell_1_outside_mean,cell_1_hit,cell_2_score,cell_2_peak_distance,cell_2_outside_mean,cell_2_hit,cell_3_score,cell_3_peak_distance,cell_3_outside_mean,cell_3_hit,active_samples,strongest_coactive_unit,strongest_decoder_unit,cell_0_shape_hit,cell_0_support_hit,cell_0_biology_hit,cell_1_shape_hit,cell_1_support_hit,cell_1_biology_hit,cell_2_shape_hit,cell_2_support_hit,cell_2_biology_hit,cell_3_shape_hit,cell_3_support_hit,cell_3_biology_hit
18,0.0625,0.3512106819505343,0.1375,0.7569716887411613,False,0.35527709712184463,0.3375,0.7541078017009506,False,0.43829353839295737,0.6375,0.7906616037650138,False,0.3259593226248535,0.6375,0.7590284841420502,False,3637,20,20,False,True,False,False,True,False,False,True,False,False,True,False
19,0.037500000000000006,0.3268500104100437,0.1625,0.7914215727862367,False,0.31478317216770657,0.36250000000000004,0.7940348662818402,False,0.41832981263848223,0.6625,0.8061137769210457,False,0.29197244705156467,0.6625,0.7996736575932498,False,2882,77,77,False,True,False,False,True,False,False,True,False,False,True,False
20,0.7875000000000001,0.27072446202735045,0.5875000000000001,0.8536625698008861,False,0.2558118713035755,0.38750000000000007,0.8599032837518816,False,0.36730620978487005,0.08750000000000013,0.8785966052700543,False,0.23309610837083594,0.08750000000000013,0.8654528872430343,False,9924,82,82,False,True,False,False,True,False,False,True,False,False,True,False
21,0.6875,0.3078669803765425,0.4875,0.8088661636670818,False,0.29966303349193757,0.2875,0.816599461851071,False,0.416950458675694,0.012499999999999956,0.8162718537081965,False,0.28897864674031604,0.012499999999999956,0.8089868502694808,False,6427,19,63,False,True,False,False,True,False,False,True,False,False,True,False
22,0.4625,0.27024409611732514,0.2625,0.8550919597174139,False,0.2581812982138958,0.0625,0.85907211841358,False,0.3746568298433428,0.23749999999999993,0.8554123950285988,False,0.24332938471203047,0.23749999999999993,0.853567152878233,False,4595,44,44,False,True,False,False,True,False,False,True,False,False,True,False
23,0.5625,0.3040086585708508,0.3625,0.8227439284508845,False,0.3014530556207896,0.16249999999999998,0.8141761647781729,False,0.43149274160532114,0.13749999999999996,0.771248520985091,False,0.28845510517426787,0.13749999999999996,0.8003387011070785,False,7091,89,28,False,True,False,False,True,False,False,True,False,False,True,False
24,0.5125,0.3476860315649387,0.31249999999999994,0.7648392584413214,False,0.3374085692512453,0.11249999999999993,0.7736412936783453,False,0.4375546299519383,0.1875,0.7670599033812144,False,0.31293717181316083,0.1875,0.7792963429606565,False,6337,86,52,False,True,False,False,True,False,False,True,False,False,True,False
25,0.8375000000000001,0.2706749770525452,0.6375000000000002,0.857975114975765,False,0.2739751180926515,0.4375000000000001,0.8438798269557543,False,0.39828194855785215,0.13750000000000018,0.8268219469194573,False,0.2585725635990612,0.13750000000000018,0.8326139681442736,False,5918,40,92,False,True,False,False,True,False,False,True,False,False,True,False
26,0.1875,0.26052698347434,0.012500000000000011,0.8590725873187609,False,0.2528280654962053,0.21250000000000002,0.8680032729596857,False,0.3646053583330655,0.5125,0.87238927566727,False,0.223382239276808,0.5125,0.8721091176187253,False,7026,99,99,False,True,False,False,True,False,False,True,False,False,True,False
27,0.6625000000000001,0.33678308745948216,0.4625000000000001,0.7790512366097244,False,0.3357263285596018,0.26250000000000007,0.7606632033068931,False,0.4329307651870853,0.03749999999999987,0.7563116540824529,False,0.30567675193071375,0.03749999999999987,0.7833517610971812,False,2217,69,69,False,True,False,False,True,False,False,True,False,False,True,False
28,0.08750000000000001,0.2830084441004648,0.1125,0.838003876824105,False,0.2859399758350414,0.3125,0.8235956883522288,False,0.3794236834157523,0.6124999999999999,0.8464196186641595,False,0.24997749664496194,0.6124999999999999,0.839664931588107,False,4769,66,17,False,True,False,False,True,False,False,True,False,False,True,False
29,0.9875,0.322539381746218,0.7875000000000001,0.7825636618373656,False,0.3245148251783916,0.5875,0.7894956769176706,False,0.41427871024207275,0.2875000000000001,0.8240759300152141,False,0.29609170708680255,0.2875000000000001,0.7929579273340529,False,2872,75,75,False,True,False,False,True,False,False,True,False,False,True,False
30,0.6875,0.42386209968150357,0.4875,0.5227732709657983,False,0.43771409312243426,0.2875,0.4978341205587555,False,0.9100141212273867,0.012499999999999956,0.14514517103419255,True,0.6996098860357758,0.012499999999999956,0.25687865990569464,False,6368,2,2,False,True,False,False,True,False,True,True,True,True,True,False
31,0.1875,0.2729552794155339,0.012500000000000011,0.8501998552181355,False,0.25773124864586416,0.21250000000000002,0.8615024476894703,False,0.3769469706090022,0.5125,0.8635617915043267,False,0.23875601867128782,0.5125,0.8507943609163859,False,8569,33,33,False,True,False,False,True,False,False,True,False,False,True,False
